stage,count,timestamp
process(),5737,0.022054
process(),5738,0.023002
process(),5739,0.022983
process(),5740,0.022019
process(),5741,0.022944
process(),5742,0.022055
process(),5743,0.021978
process(),5744,0.022999
process(),5745,0.021023
process(),5746,0.022996
process(),5747,0.023
process(),5748,0.022002
process(),5749,0.021997
process(),5750,0.023006
process(),5751,0.021998
process(),5752,0.022007
process(),5753,0.020994
process(),5754,0.022001
process(),5755,0.023996
process(),5756,0.022
process(),5757,0.022001
process(),5758,0.022998
process(),5759,0.022
process(),5760,0.022004
process(),5761,0.022001
process(),5762,0.021999
process(),5763,0.024
process(),5764,0.021997
process(),5765,0.022999
process(),5766,0.022
process(),5767,0.022
process(),5768,0.022001
process(),5769,0.022003
process(),5770,0.021999
process(),5771,0.022002
process(),5772,0.020999
process(),5773,0.022978
process(),5774,0.023223
process(),5775,0.021999
process(),5776,0.021999
process(),5777,0.022002
process(),5778,0.022995
process(),5779,0.022
process(),5780,0.023
process(),5781,0.023002
process(),5782,0.021944
process(),5783,0.023061
process(),5784,0.022944
process(),5785,0.023062
process(),5786,0.02199
process(),5787,0.021997
process(),5788,0.021999
process(),5789,0.022984
process(),5790,0.023018
process(),5791,0.022003
process(),5792,0.026976
process(),5793,0.022023
process(),5794,0.022
process(),5795,0.022
process(),5796,0.023001
process(),5797,0.021999
process(),5798,0.021001
process(),5799,0.021999
process(),5800,0.022003
process(),5801,0.022998
process(),5802,0.022003
process(),5803,0.021004
process(),5804,0.022989
process(),5805,0.022
process(),5806,0.021999
process(),5807,0.022868
process(),5808,0.022998
process(),5809,0.022003
process(),5810,0.023003
process(),5811,0.021998
process(),5812,0.022003
process(),5813,0.021995
process(),5814,0.022999
process(),5815,0.021999
process(),5816,0.022004
process(),5817,0.022997
process(),5818,0.021974
process(),5819,0.025032
process(),5820,0.024998
process(),5821,0.024998
process(),5822,0.022998
process(),5823,0.022
process(),5824,0.021999
process(),5825,0.022002
process(),5826,0.023001
process(),5827,0.022
process(),5828,0.022978
process(),5829,0.022025
process(),5830,0.022997
process(),5831,0.021997
process(),5832,0.022
process(),5833,0.022
process(),5834,0.02398
process(),5835,0.022023
process(),5836,0.022001
process(),5837,0.023
process(),5838,0.022
process(),5839,0.021001
process(),5840,0.022995
process(),5841,0.022
process(),5842,0.022
process(),5843,0.022
process(),5844,0.023004
process(),5845,0.021004
process(),5846,0.021939
process(),5847,0.023058
process(),5848,0.020998
process(),5849,0.022001
process(),5850,0.022
process(),5851,0.022
process(),5852,0.022
process(),5853,0.022003
process(),5854,0.022997
process(),5855,0.021999
process(),5856,0.023007
process(),5857,0.021998
process(),5858,0.021995
process(),5859,0.021997
process(),5860,0.023
process(),5861,0.022001
process(),5862,0.022003
process(),5863,0.022972
process(),5864,0.022027
process(),5865,0.023001
process(),5866,0.022001
process(),5867,0.021995
process(),5868,0.022866
process(),5869,0.023001
process(),5870,0.023979
process(),5871,0.022996
process(),5872,0.022
process(),5873,0.023972
process(),5874,0.023002
process(),5875,0.025998
process(),5876,0.023
process(),5877,0.022
process(),5878,0.023001
process(),5879,0.021999
process(),5880,0.022
process(),5881,0.021
process(),5882,0.022
process(),5883,0.022
process(),5884,0.023
process(),5885,0.021
process(),5886,0.022
process(),5887,0.022
process(),5888,0.022001
process(),5889,0.022999
process(),5890,0.029001
process(),5891,0.027999
process(),5892,0.026001
process(),5893,0.022999
process(),5894,0.023
process(),5895,0.022
process(),5896,0.023
process(),5897,0.023
process(),5898,0.023
process(),5899,0.022
process(),5900,0.022
process(),5901,0.022
process(),5902,0.023
process(),5903,0.023
process(),5904,0.023
process(),5905,0.022001
process(),5906,0.021999
process(),5907,0.024
process(),5908,0.024001
process(),5909,0.022999
process(),5910,0.024001
process(),5911,0.021999
process(),5912,0.022
process(),5913,0.022
process(),5914,0.022
process(),5915,0.022
process(),5916,0.023
process(),5917,0.022
process(),5918,0.021
process(),5919,0.023
process(),5920,0.023
process(),5921,0.022
process(),5922,0.026032
process(),5923,0.023019
process(),5924,0.022002
process(),5925,0.023
process(),5926,0.023002
process(),5927,0.023264
process(),5928,0.023602
process(),5929,0.022003
process(),5930,0.020997
process(),5931,0.022
process(),5932,0.021996
process(),5933,0.022004
process(),5934,0.022997
process(),5935,0.022
process(),5936,0.021999
process(),5937,0.023004
process(),5938,0.022001
process(),5939,0.022002
process(),5940,0.021997
process(),5941,0.02598
process(),5942,0.023017
process(),5943,0.023
process(),5944,0.023
process(),5945,0.023002
process(),5946,0.023002
process(),5947,0.021999
process(),5948,0.022
process(),5949,0.022002
process(),5950,0.020998
process(),5951,0.024
process(),5952,0.021
process(),5953,0.022001
process(),5954,0.022
process(),5955,0.022971
process(),5956,0.023028
process(),5957,0.022
process(),5958,0.023
process(),5959,0.021996
process(),5960,0.023002
process(),5961,0.022998
process(),5962,0.022
process(),5963,0.023008
process(),5964,0.021996
process(),5965,0.024
process(),5966,0.023
process(),5967,0.026944
process(),5968,0.023
process(),5969,0.023
process(),5970,0.022
process(),5971,0.023
process(),5972,0.022
process(),5973,0.022001
process(),5974,0.021999
process(),5975,0.023
process(),5976,0.021999
process(),5977,0.022001
process(),5978,0.023
process(),5979,0.022
process(),5980,0.022
process(),5981,0.022
process(),5982,0.020999
process(),5983,0.023
process(),5984,0.020999
process(),5985,0.022001
process(),5986,0.023
process(),5987,0.023001
process(),5988,0.024015
process(),5989,0.022
process(),5990,0.021999
process(),5991,0.022001
process(),5992,0.026032
process(),5993,0.023022
process(),5994,0.022
process(),5995,0.022998
process(),5996,0.022
process(),5997,0.022004
process(),5998,0.023996
process(),5999,0.022001
process(),6000,0.021999
process(),6001,0.022003
process(),6002,0.021002
process(),6003,0.022003
process(),6004,0.022998
process(),6005,0.021999
process(),6006,0.02098
process(),6007,0.02202
process(),6008,0.021001
process(),6009,0.023
process(),6010,0.023003
process(),6011,0.021997
process(),6012,0.021996
process(),6013,0.022002
process(),6014,0.021998
process(),6015,0.022004
process(),6016,0.021997
process(),6017,0.022004
process(),6018,0.020998
process(),6019,0.021972
process(),6020,0.022028
process(),6021,0.021999
process(),6022,0.021997
process(),6023,0.022
process(),6024,0.022
process(),6025,0.022
process(),6026,0.022005
process(),6027,0.022001
process(),6028,0.020999
process(),6029,0.022003
process(),6030,0.021993
process(),6031,0.022001
process(),6032,0.023
process(),6033,0.02298
process(),6034,0.022021
process(),6035,0.022004
process(),6036,0.020999
process(),6037,0.021979
process(),6038,0.02202
process(),6039,0.022003
process(),6040,0.021947
process(),6041,0.02205
process(),6042,0.022
process(),6043,0.022
process(),6044,0.022997
process(),6045,0.022006
process(),6046,0.021994
process(),6047,0.021982
process(),6048,0.023017
process(),6049,0.022981
process(),6050,0.023023
process(),6051,0.023
process(),6052,0.023
process(),6053,0.012976
process(),6054,0.031316
process(),6055,0.015624
process(),6056,0.031254
process(),6057,0.01562
process(),6058,0.015621
process(),6059,0.031258
process(),6060,0.015626
process(),6061,0.031249
process(),6062,0.015636
process(),6063,0.015616
process(),6064,0.031245
process(),6065,0.015629
process(),6066,0.031246
process(),6067,0.015631
process(),6068,0.015629
process(),6069,0.031241
process(),6070,0.015632
process(),6071,0.015625
process(),6072,0.031245
process(),6073,0.015627
process(),6074,0.031246
process(),6075,0.015627
process(),6076,0.015626
process(),6077,0.031246
process(),6078,0.01563
process(),6079,0.031243
process(),6080,0.015627
process(),6081,0.015619
process(),6082,0.03125
process(),6083,0.01563
process(),6084,0.031254
process(),6085,0.01562
process(),6086,0.033055
process(),6087,0.022004
process(),6088,0.022
process(),6089,0.024
process(),6090,0.022
process(),6091,0.022
process(),6092,0.022
process(),6093,0.023941
process(),6094,0.024059
process(),6095,0.021999
process(),6096,0.021978
process(),6097,0.022023
process(),6098,0.022997
process(),6099,0.022
process(),6100,0.02695
process(),6101,0.027999
process(),6102,0.029053
process(),6103,0.027999
process(),6104,0.028001
process(),6105,0.028001
process(),6106,0.022997
process(),6107,0.023
process(),6108,0.022981
process(),6109,0.022021
process(),6110,0.022997
process(),6111,0.023002
process(),6112,0.022
process(),6113,0.021999
process(),6114,0.022001
process(),6115,0.022002
process(),6116,0.021996
process(),6117,0.022004
process(),6118,0.021996
process(),6119,0.02198
process(),6120,0.023024
process(),6121,0.021951
process(),6122,0.022049
process(),6123,0.022
process(),6124,0.022998
process(),6125,0.021999
process(),6126,0.021999
process(),6127,0.022948
process(),6128,0.021999
process(),6129,0.025001
process(),6130,0.023
process(),6131,0.022
process(),6132,0.021999
process(),6133,0.022
process(),6134,0.023001
process(),6135,0.021999
process(),6136,0.022
process(),6137,0.022
process(),6138,0.024036
process(),6139,0.02102
process(),6140,0.022
process(),6141,0.022001
process(),6142,0.022
process(),6143,0.021
process(),6144,0.027943
process(),6145,0.022053
process(),6146,0.023003
process(),6147,0.024
process(),6148,0.021999
process(),6149,0.022998
process(),6150,0.022004
process(),6151,0.020999
process(),6152,0.022
process(),6153,0.022003
process(),6154,0.020998
process(),6155,0.022004
process(),6156,0.022997
process(),6157,0.021999
process(),6158,0.022003
process(),6159,0.021994
process(),6160,0.021999
process(),6161,0.022
process(),6162,0.022
process(),6163,0.022001
process(),6164,0.021
process(),6165,0.023
process(),6166,0.022
process(),6167,0.022
process(),6168,0.022997
process(),6169,0.021999
process(),6170,0.023
process(),6171,0.021951
process(),6172,0.022053
process(),6173,0.022978
process(),6174,0.022972
process(),6175,0.02205
process(),6176,0.022
process(),6177,0.021999
process(),6178,0.023997
process(),6179,0.022
process(),6180,0.023006
process(),6181,0.021999
process(),6182,0.022
process(),6183,0.022971
process(),6184,0.023012
process(),6185,0.021016
process(),6186,0.022997
process(),6187,0.021999
process(),6188,0.021982
process(),6189,0.023019
process(),6190,0.022981
process(),6191,0.022022
process(),6192,0.022
process(),6193,0.023001
process(),6194,0.021999
process(),6195,0.021996
process(),6196,0.022
process(),6197,0.023009
process(),6198,0.021991
process(),6199,0.022004
process(),6200,0.024147
process(),6201,0.021023
process(),6202,0.026944
process(),6203,0.022
process(),6204,0.022
process(),6205,0.023
process(),6206,0.022
process(),6207,0.023
process(),6208,0.022
process(),6209,0.023
process(),6210,0.022
process(),6211,0.026
process(),6212,0.022
process(),6213,0.024
process(),6214,0.023
process(),6215,0.023
process(),6216,0.023
process(),6217,0.022
process(),6218,0.024679
process(),6219,0.022142
process(),6220,0.022999
process(),6221,0.021995
process(),6222,0.023006
process(),6223,0.022942
process(),6224,0.022
process(),6225,0.023
process(),6226,0.022
process(),6227,0.023
process(),6228,0.022
process(),6229,0.02751
process(),6230,0.02251
process(),6231,0.022
process(),6232,0.022
process(),6233,0.022
process(),6234,0.022
process(),6235,0.023001
process(),6236,0.021999
process(),6237,0.022
process(),6238,0.023
process(),6239,0.023
process(),6240,0.023001
process(),6241,0.021999
process(),6242,0.022
process(),6243,0.023
process(),6244,0.022
process(),6245,0.022
process(),6246,0.022
process(),6247,0.027
process(),6248,0.023
process(),6249,0.022
process(),6250,0.022
process(),6251,0.022
process(),6252,0.022
process(),6253,0.022
process(),6254,0.022
process(),6255,0.022
process(),6256,0.024001
process(),6257,0.021999
process(),6258,0.023
process(),6259,0.021
process(),6260,0.025011
process(),6261,0.022989
process(),6262,0.024
process(),6263,0.023
process(),6264,0.023
process(),6265,0.023
process(),6266,0.024001
process(),6267,0.022999
process(),6268,0.024
process(),6269,0.023
process(),6270,0.023
process(),6271,0.023
process(),6272,0.022
process(),6273,0.023
process(),6274,0.023
process(),6275,0.022
process(),6276,0.022
process(),6277,0.022
process(),6278,0.023
process(),6279,0.022
process(),6280,0.023
process(),6281,0.022
process(),6282,0.023
process(),6283,0.027033
process(),6284,0.022025
process(),6285,0.020977
process(),6286,0.022022
process(),6287,0.022004
process(),6288,0.021996
process(),6289,0.022
process(),6290,0.021886
process(),6291,0.021995
process(),6292,0.021942
process(),6293,0.022059
process(),6294,0.021999
process(),6295,0.022
process(),6296,0.021996
process(),6297,0.022005
process(),6298,0.022995
process(),6299,0.022001
process(),6300,0.022
process(),6301,0.023003
process(),6302,0.027977
process(),6303,0.022026
process(),6304,0.023997
process(),6305,0.022997
process(),6306,0.022999
process(),6307,0.022999
process(),6308,0.024
process(),6309,0.023
process(),6310,0.024007
process(),6311,0.022992
process(),6312,0.024001
process(),6313,0.023982
process(),6314,0.025024
process(),6315,0.022997
process(),6316,0.022997
process(),6317,0.024001
process(),6318,0.022999
process(),6319,0.024002
process(),6320,0.022998
process(),6321,0.024
process(),6322,0.023007
process(),6323,0.023997
process(),6324,0.023971
process(),6325,0.022029
process(),6326,0.023996
process(),6327,0.023
process(),6328,0.025
process(),6329,0.023
process(),6330,0.023007
process(),6331,0.021996
process(),6332,0.022
process(),6333,0.022
process(),6334,0.025944
process(),6335,0.029044
process(),6336,0.031957
process(),6337,0.024028
process(),6338,0.022
process(),6339,0.024025
process(),6340,0.023
process(),6341,0.022005
process(),6342,0.022994
process(),6343,0.023001
process(),6344,0.022
process(),6345,0.023999
process(),6346,0.022
process(),6347,0.024
process(),6348,0.024137
process(),6349,0.022002
process(),6350,0.023003
process(),6351,0.021999
process(),6352,0.021997
process(),6353,0.023
process(),6354,0.022982
process(),6355,0.023017
process(),6356,0.022004
process(),6357,0.022996
process(),6358,0.022001
process(),6359,0.023
process(),6360,0.022003
process(),6361,0.021003
process(),6362,0.022997
process(),6363,0.023
process(),6364,0.026978
process(),6365,0.022968
process(),6366,0.024031
process(),6367,0.02302
process(),6368,0.022999
process(),6369,0.023004
process(),6370,0.023
process(),6371,0.022
process(),6372,0.023
process(),6373,0.022996
process(),6374,0.022
process(),6375,0.023
process(),6376,0.023003
process(),6377,0.021997
process(),6378,0.023004
process(),6379,0.022
process(),6380,0.024944
process(),6381,0.024057
process(),6382,0.022995
process(),6383,0.023002
