stage,count,timestamp
process(),5618,0.033961
process(),5619,0.035032
process(),5620,0.044006
process(),5621,0.034998
process(),5622,0.045962
process(),5623,0.126002
process(),5624,0.035
process(),5625,0.034998
process(),5626,0.038
process(),5627,0.037001
process(),5628,0.032
process(),5629,0.030997
process(),5630,0.032003
process(),5631,0.039
process(),5632,0.115058
process(),5633,0.031971
process(),5634,0.031006
process(),5635,0.032
process(),5636,0.031018
process(),5637,0.031947
process(),5638,0.034056
process(),5639,0.030979
process(),5640,0.112013
process(),5641,0.034986
process(),5642,0.031019
process(),5643,0.031002
process(),5644,0.030998
process(),5645,0.031981
process(),5646,0.031
process(),5647,0.034
process(),5648,0.031023
process(),5649,0.115993
process(),5650,0.033961
process(),5651,0.038023
process(),5652,0.032019
process(),5653,0.032
process(),5654,0.031001
process(),5655,0.031981
process(),5656,0.033018
process(),5657,0.032034
process(),5658,0.111966
process(),5659,0.031946
process(),5660,0.031037
process(),5661,0.031019
process(),5662,0.033945
process(),5663,0.030999
process(),5664,0.03201
process(),5665,0.030989
process(),5666,0.113052
process(),5667,0.032002
process(),5668,0.032001
process(),5669,0.031953
process(),5670,0.03103
process(),5671,0.031021
process(),5672,0.03195
process(),5673,0.031046
process(),5674,0.03098
process(),5675,0.112966
process(),5676,0.031054
process(),5677,0.030999
process(),5678,0.031001
process(),5679,0.031
process(),5680,0.034
process(),5681,0.030999
process(),5682,0.030984
process(),5683,0.112011
process(),5684,0.034006
process(),5685,0.031002
process(),5686,0.033998
process(),5687,0.031981
process(),5688,0.031019
process(),5689,0.03199
process(),5690,0.032009
process(),5691,0.030971
process(),5692,0.113976
process(),5693,0.032034
process(),5694,0.038003
process(),5695,0.031021
process(),5696,0.030997
process(),5697,0.030979
process(),5698,0.03102
process(),5699,0.030999
process(),5700,0.030951
process(),5701,0.11405
process(),5702,0.032001
process(),5703,0.030979
process(),5704,0.032
process(),5705,0.03202
process(),5706,0.030981
process(),5707,0.031018
process(),5708,0.031
process(),5709,0.11995
process(),5710,0.034034
process(),5711,0.031963
process(),5712,0.032054
process(),5713,0.031975
process(),5714,0.031971
process(),5715,0.032055
process(),5716,0.030949
process(),5717,0.031995
process(),5718,0.115002
process(),5719,0.031053
process(),5720,0.030987
process(),5721,0.031013
process(),5722,0.035
process(),5723,0.034001
process(),5724,0.031982
process(),5725,0.032016
process(),5726,0.112
process(),5727,0.037
process(),5728,0.031984
process(),5729,0.032
process(),5730,0.030998
process(),5731,0.032021
process(),5732,0.030998
process(),5733,0.031001
process(),5734,0.030983
process(),5735,0.117682
process(),5736,0.031945
process(),5737,0.032049
process(),5738,0.031005
process(),5739,0.032948
process(),5740,0.031056
process(),5741,0.030998
process(),5742,0.030998
process(),5743,0.032
process(),5744,0.113001
process(),5745,0.030999
process(),5746,0.031
process(),5747,0.032
process(),5748,0.032029
process(),5749,0.033917
process(),5750,0.036002
process(),5751,0.031006
process(),5752,0.113044
process(),5753,0.033003
process(),5754,0.034001
process(),5755,0.030998
process(),5756,0.031956
process(),5757,0.037993
process(),5758,0.031051
process(),5759,0.032947
process(),5760,0.034034
process(),5761,0.116003
process(),5762,0.031965
process(),5763,0.036032
process(),5764,0.033
process(),5765,0.031
process(),5766,0.031019
process(),5767,0.033
process(),5768,0.031
process(),5769,0.112994
process(),5770,0.034002
process(),5771,0.03397
process(),5772,0.033035
process(),5773,0.032
process(),5774,0.031983
process(),5775,0.032
process(),5776,0.034017
process(),5777,0.031983
process(),5778,0.114014
process(),5779,0.034951
process(),5780,0.033056
process(),5781,0.032941
process(),5782,0.031057
process(),5783,0.035945
process(),5784,0.033001
process(),5785,0.033038
process(),5786,0.031997
process(),5787,0.115024
process(),5788,0.031992
process(),5789,0.032948
process(),5790,0.031052
process(),5791,0.03295
process(),5792,0.032051
process(),5793,0.039
process(),5794,0.031999
process(),5795,0.113994
process(),5796,0.034012
process(),5797,0.031994
process(),5798,0.031
process(),5799,0.032983
process(),5800,0.03298
process(),5801,0.031037
process(),5802,0.032021
process(),5803,0.03296
process(),5804,0.134968
process(),5805,0.034034
process(),5806,0.03202
process(),5807,0.031999
process(),5808,0.04297
process(),5809,0.036974
process(),5810,0.033054
process(),5811,0.032
process(),5812,0.114985
process(),5813,0.032019
process(),5814,0.031984
process(),5815,0.032012
process(),5816,0.035981
process(),5817,0.031999
process(),5818,0.03102
process(),5819,0.031962
process(),5820,0.031039
process(),5821,0.116002
process(),5822,0.034998
process(),5823,0.031996
process(),5824,0.031008
process(),5825,0.031995
process(),5826,0.033
process(),5827,0.031961
process(),5828,0.031986
process(),5829,0.031058
process(),5830,0.115995
process(),5831,0.032
process(),5832,0.033985
process(),5833,0.034015
process(),5834,0.033002
process(),5835,0.03198
process(),5836,0.03202
process(),5837,0.030998
process(),5838,0.116998
process(),5839,0.033002
process(),5840,0.033006
process(),5841,0.031995
process(),5842,0.031985
process(),5843,0.031961
process(),5844,0.031034
process(),5845,0.033
process(),5846,0.034002
process(),5847,0.119018
process(),5848,0.031999
process(),5849,0.033
process(),5850,0.03295
process(),5851,0.031997
process(),5852,0.032999
process(),5853,0.034035
process(),5854,0.032019
process(),5855,0.117994
process(),5856,0.033006
process(),5857,0.033982
process(),5858,0.031999
process(),5859,0.032
process(),5860,0.035
process(),5861,0.032002
process(),5862,0.031998
process(),5863,0.031019
process(),5864,0.115526
process(),5865,0.027803
process(),5866,0.031306
process(),5867,0.03127
process(),5868,0.031248
process(),5869,0.031248
process(),5870,0.044399
process(),5871,0.03201
process(),5872,0.032
process(),5873,0.114981
process(),5874,0.033966
process(),5875,0.031051
process(),5876,0.03198
process(),5877,0.034967
process(),5878,0.033054
process(),5879,0.032946
process(),5880,0.032034
process(),5881,0.116013
process(),5882,0.033005
process(),5883,0.032001
process(),5884,0.035981
process(),5885,0.032019
process(),5886,0.032005
process(),5887,0.035
process(),5888,0.031995
process(),5889,0.03298
process(),5890,0.116017
process(),5891,0.032983
process(),5892,0.032
process(),5893,0.032022
process(),5894,0.032998
process(),5895,0.032001
process(),5896,0.031982
process(),5897,0.032017
process(),5898,0.114994
process(),5899,0.032988
process(),5900,0.033018
process(),5901,0.032
process(),5902,0.03098
process(),5903,0.034022
process(),5904,0.032998
process(),5905,0.033946
process(),5906,0.032054
process(),5907,0.116946
process(),5908,0.032037
process(),5909,0.034016
process(),5910,0.032001
process(),5911,0.031999
process(),5912,0.031984
process(),5913,0.033027
process(),5914,0.03299
process(),5915,0.033999
process(),5916,0.116002
process(),5917,0.032998
process(),5918,0.032991
process(),5919,0.03201
process(),5920,0.033
process(),5921,0.032948
process(),5922,0.032033
process(),5923,0.032
process(),5924,0.118052
process(),5925,0.032002
process(),5926,0.032999
process(),5927,0.033947
process(),5928,0.033061
process(),5929,0.031993
process(),5930,0.031982
process(),5931,0.033034
process(),5932,0.031946
process(),5933,0.116035
process(),5934,0.033003
process(),5935,0.034946
process(),5936,0.032062
process(),5937,0.032998
process(),5938,0.030994
process(),5939,0.033001
process(),5940,0.031999
process(),5941,0.035
process(),5942,0.121001
process(),5943,0.033043
process(),5944,0.03301
process(),5945,0.033
process(),5946,0.033
process(),5947,0.033001
process(),5948,0.03298
process(),5949,0.033019
process(),5950,0.033
process(),5951,0.117981
process(),5952,0.033019
process(),5953,0.033981
process(),5954,0.032979
process(),5955,0.033043
process(),5956,0.032983
process(),5957,0.034014
process(),5958,0.03198
process(),5959,0.117014
process(),5960,0.035952
process(),5961,0.032054
process(),5962,0.031986
process(),5963,0.033018
process(),5964,0.031941
process(),5965,0.032036
process(),5966,0.034004
process(),5967,0.032014
process(),5968,0.115995
process(),5969,0.040989
process(),5970,0.037997
process(),5971,0.032021
process(),5972,0.034989
process(),5973,0.033012
process(),5974,0.033999
process(),5975,0.031981
process(),5976,0.037998
process(),5977,0.117017
process(),5978,0.034003
process(),5979,0.031999
process(),5980,0.032988
process(),5981,0.032969
process(),5982,0.03299
process(),5983,0.032054
process(),5984,0.032945
process(),5985,0.038038
process(),5986,0.119002
process(),5987,0.042964
process(),5988,0.036032
process(),5989,0.032018
process(),5990,0.031981
process(),5991,0.03302
process(),5992,0.033
process(),5993,0.034
process(),5994,0.032945
process(),5995,0.127035
process(),5996,0.033018
process(),5997,0.035001
process(),5998,0.036981
process(),5999,0.033019
process(),6000,0.032981
process(),6001,0.036031
process(),6002,0.031991
process(),6003,0.032999
process(),6004,0.120003
process(),6005,0.034943
process(),6006,0.033036
process(),6007,0.034026
process(),6008,0.033981
process(),6009,0.032958
process(),6010,0.048
process(),6011,0.046997
process(),6012,0.036042
process(),6013,0.119103
process(),6014,0.031269
process(),6015,0.031248
process(),6016,0.030208
process(),6017,0.031317
process(),6018,0.046887
process(),6019,0.031256
process(),6020,0.031253
process(),6021,0.031219
process(),6022,0.12502
process(),6023,0.031253
process(),6024,0.032291
process(),6025,0.031322
process(),6026,0.031248
process(),6027,0.031249
process(),6028,0.031253
process(),6029,0.031225
process(),6030,0.125014
process(),6031,0.040831
process(),6032,0.035998
process(),6033,0.033999
process(),6034,0.033982
process(),6035,0.034003
process(),6036,0.034018
process(),6037,0.033988
process(),6038,0.03199
process(),6039,0.118965
process(),6040,0.040037
process(),6041,0.034975
process(),6042,0.04799
process(),6043,0.038002
process(),6044,0.035054
process(),6045,0.03398
process(),6046,0.033018
process(),6047,0.032974
process(),6048,0.12401
process(),6049,0.033998
process(),6050,0.032016
process(),6051,0.034005
process(),6052,0.032995
process(),6053,0.032
process(),6054,0.035988
process(),6055,0.033984
process(),6056,0.034029
process(),6057,0.118978
process(),6058,0.035022
process(),6059,0.034003
process(),6060,0.033998
process(),6061,0.033029
process(),6062,0.033969
process(),6063,0.032976
process(),6064,0.034972
process(),6065,0.033056
process(),6066,0.118953
process(),6067,0.03499
process(),6068,0.033
process(),6069,0.033054
process(),6070,0.03398
process(),6071,0.034006
process(),6072,0.032998
process(),6073,0.034015
process(),6074,0.033981
process(),6075,0.119001
process(),6076,0.035994
process(),6077,0.034007
process(),6078,0.044011
process(),6079,0.036966
process(),6080,0.032041
process(),6081,0.035001
process(),6082,0.038987
process(),6083,0.035007
process(),6084,0.116982
process(),6085,0.045034
process(),6086,0.036969
process(),6087,0.03302
process(),6088,0.033947
process(),6089,0.033052
process(),6090,0.033977
process(),6091,0.034006
process(),6092,0.034017
process(),6093,0.118998
process(),6094,0.033985
process(),6095,0.034017
process(),6096,0.033947
process(),6097,0.033055
process(),6098,0.032979
process(),6099,0.034023
process(),6100,0.033997
process(),6101,0.03399
process(),6102,0.119007
process(),6103,0.035984
process(),6104,0.032966
process(),6105,0.033052
process(),6106,0.033
process(),6107,0.033
process(),6108,0.033001
process(),6109,0.031999
process(),6110,0.036
process(),6111,0.119016
process(),6112,0.033985
process(),6113,0.035999
process(),6114,0.032964
process(),6115,0.033036
process(),6116,0.033947
process(),6117,0.033053
process(),6118,0.034
process(),6119,0.033957
process(),6120,0.118056
process(),6121,0.034987
process(),6122,0.035007
process(),6123,0.033974
process(),6124,0.038993
process(),6125,0.036007
process(),6126,0.034
process(),6127,0.035019
process(),6128,0.034946
process(),6129,0.121057
process(),6130,0.035946
process(),6131,0.035034
process(),6132,0.034
process(),6133,0.034998
process(),6134,0.033967
process(),6135,0.033052
process(),6136,0.034002
process(),6137,0.033949
process(),6138,0.120046
process(),6139,0.033003
process(),6140,0.033
process(),6141,0.035003
process(),6142,0.032943
process(),6143,0.033037
process(),6144,0.033018
process(),6145,0.033012
process(),6146,0.11899
process(),6147,0.035997
process(),6148,0.033002
process(),6149,0.034998
process(),6150,0.034005
process(),6151,0.033
process(),6152,0.033996
process(),6153,0.063947
process(),6154,0.035052
process(),6155,0.032948
process(),6156,0.121001
process(),6157,0.035052
process(),6158,0.035984
process(),6159,0.034016
process(),6160,0.033983
process(),6161,0.034017
process(),6162,0.033999
process(),6163,0.034034
process(),6164,0.118913
process(),6165,0.037058
process(),6166,0.033974
process(),6167,0.034022
process(),6168,0.033956
process(),6169,0.033021
process(),6170,0.033007
process(),6171,0.03402
process(),6172,0.033995
process(),6173,0.118997
process(),6174,0.036985
process(),6175,0.035002
process(),6176,0.035964
process(),6177,0.033036
process(),6178,0.034
process(),6179,0.035017
process(),6180,0.035
process(),6181,0.121004
process(),6182,0.034955
process(),6183,0.035019
process(),6184,0.033997
process(),6185,0.034002
process(),6186,0.034024
process(),6187,0.032944
process(),6188,0.033056
process(),6189,0.032945
process(),6190,0.121052
process(),6191,0.033002
process(),6192,0.033946
process(),6193,0.034001
process(),6194,0.033046
process(),6195,0.033007
process(),6196,0.034004
process(),6197,0.032999
process(),6198,0.034998
process(),6199,0.033998
process(),6200,0.117
process(),6201,0.033
process(),6202,0.032001
process(),6203,0.03402
process(),6204,0.03298
process(),6205,0.032975
process(),6206,0.034994
process(),6207,0.033032
process(),6208,0.032946
process(),6209,0.033005
process(),6210,0.118995
process(),6211,0.035032
process(),6212,0.033969
process(),6213,0.037052
process(),6214,0.035003
process(),6215,0.033997
process(),6216,0.034005
process(),6217,0.032998
process(),6218,0.039977
process(),6219,0.120966
process(),6220,0.035034
process(),6221,0.034004
process(),6222,0.034015
process(),6223,0.035979
process(),6224,0.035011
process(),6225,0.034012
process(),6226,0.034982
process(),6227,0.138964
process(),6228,0.044068
process(),6229,0.042984
process(),6230,0.035
process(),6231,0.033983
process(),6232,0.035988
process(),6233,0.124026
process(),6234,0.03695
process(),6235,0.033053
process(),6236,0.034
process(),6237,0.034001
process(),6238,0.033999
process(),6239,0.120005
process(),6240,0.033996
