stage,count,timestamp
process(),1442,0.015681
process(),1443,0.0
process(),1444,0.015622
process(),1445,0.0
process(),1446,0.015632
process(),1447,0.0
process(),1448,0.015623
process(),1449,0.0
process(),1450,0.0
process(),1451,0.015622
process(),1452,0.0
process(),1453,0.015623
process(),1454,0.0
process(),1455,0.015573
process(),1456,0.0
process(),1457,0.015634
process(),1458,0.0
process(),1459,0.015668
process(),1460,0.0
process(),1461,0.01563
process(),1462,0.0
process(),1463,0.0
process(),1464,0.015623
process(),1465,0.015624
process(),1466,0.0
process(),1467,0.0
process(),1468,0.015625
process(),1469,0.0
process(),1470,0.015628
process(),1471,0.0
process(),1472,0.0
process(),1473,0.015623
process(),1474,0.0
process(),1475,0.015625
process(),1476,0.0
process(),1477,0.017294
process(),1478,0.006729
process(),1479,0.0
process(),1480,0.015636
process(),1481,0.0
process(),1482,0.0
process(),1483,0.01563
process(),1484,0.015655
process(),1485,0.0
process(),1486,0.0
process(),1487,0.015624
process(),1488,0.0
process(),1489,0.015625
process(),1490,0.0
process(),1491,0.019305
process(),1492,0.001103
process(),1493,0.0
process(),1494,0.015631
process(),1495,0.0
process(),1496,0.015624
process(),1497,0.0
process(),1498,0.015626
process(),1499,0.0
process(),1500,0.015625
process(),1501,0.0
process(),1502,0.015625
process(),1503,0.0
process(),1504,0.015625
process(),1505,0.0
process(),1506,0.015939
process(),1507,0.007614
process(),1508,0.001003
process(),1509,0.0
process(),1510,0.015636
process(),1511,0.0
process(),1512,0.015625
process(),1513,0.0
process(),1514,0.015625
process(),1515,0.010425
process(),1516,0.008
process(),1517,0.006999
process(),1518,0.008
process(),1519,0.004163
process(),1520,0.0
process(),1521,0.015627
process(),1522,0.0
process(),1523,0.015688
process(),1524,0.0
process(),1525,0.015619
process(),1526,0.0
process(),1527,0.0
process(),1528,0.015624
process(),1529,0.0
process(),1530,0.015623
process(),1531,0.0
process(),1532,0.015624
process(),1533,0.0
process(),1534,0.015626
process(),1535,0.0
process(),1536,0.01598
process(),1537,0.00106
process(),1538,0.0
process(),1539,0.015692
process(),1540,0.046872
process(),1541,0.015625
process(),1542,0.0
process(),1543,0.015626
process(),1544,0.0
process(),1545,0.0
process(),1546,0.015627
process(),1547,0.0
process(),1548,0.015621
process(),1549,0.0
process(),1550,0.015629
process(),1551,0.0
process(),1552,0.015623
process(),1553,0.0
process(),1554,0.0
process(),1555,0.015625
process(),1556,0.0
process(),1557,0.015626
process(),1558,0.0
process(),1559,0.015626
process(),1560,0.0
process(),1561,0.015625
process(),1562,0.0
process(),1563,0.0
process(),1564,0.015623
process(),1565,0.0
process(),1566,0.015624
process(),1567,0.0
process(),1568,0.01563
process(),1569,0.0
process(),1570,0.015624
process(),1571,0.0
process(),1572,0.015623
process(),1573,0.0
process(),1574,0.0
process(),1575,0.015628
process(),1576,0.0
process(),1577,0.015624
process(),1578,0.0
process(),1579,0.015624
process(),1580,0.0
process(),1581,0.015626
process(),1582,0.0
process(),1583,0.015621
process(),1584,0.0
process(),1585,0.0
process(),1586,0.015574
process(),1587,0.0
process(),1588,0.015676
process(),1589,0.0
process(),1590,0.015624
process(),1591,0.0
process(),1592,0.015624
process(),1593,0.0
process(),1594,0.015626
process(),1595,0.0
process(),1596,0.0
process(),1597,0.015572
process(),1598,0.0
process(),1599,0.015627
process(),1600,0.0
process(),1601,0.015625
process(),1602,0.0
process(),1603,0.015625
process(),1604,0.0
process(),1605,0.015625
process(),1606,0.0
process(),1607,0.015625
process(),1608,0.0
process(),1609,0.0
process(),1610,0.015624
process(),1611,0.0
process(),1612,0.015625
process(),1613,0.0
process(),1614,0.015626
process(),1615,0.0
process(),1616,0.015624
process(),1617,0.0
process(),1618,0.0
process(),1619,0.015624
process(),1620,0.0
process(),1621,0.015627
process(),1622,0.0
process(),1623,0.015679
process(),1624,0.0
process(),1625,0.020442
process(),1626,0.0
process(),1627,0.0
process(),1628,0.015682
process(),1629,0.0
process(),1630,0.015623
process(),1631,0.0
process(),1632,0.015629
process(),1633,0.0
process(),1634,0.015627
process(),1635,0.0
process(),1636,0.015625
process(),1637,0.0
process(),1638,0.0
process(),1639,0.015628
process(),1640,0.0
process(),1641,0.015571
process(),1642,0.01562
process(),1643,0.0
process(),1644,0.015626
process(),1645,0.0
process(),1646,0.0
process(),1647,0.015624
process(),1648,0.0
process(),1649,0.015638
process(),1650,0.016431
process(),1651,0.007001
process(),1652,0.007997
process(),1653,0.008999
process(),1654,0.003182
process(),1655,0.0
process(),1656,0.01566
process(),1657,0.0
process(),1658,0.015647
process(),1659,0.0
process(),1660,0.015624
process(),1661,0.0
process(),1662,0.015603
process(),1663,0.0
process(),1664,0.015624
process(),1665,0.0
process(),1666,0.015625
process(),1667,0.0
process(),1668,0.015649
process(),1669,0.0
process(),1670,0.015625
process(),1671,0.0
process(),1672,0.015571
process(),1673,0.0
process(),1674,0.015625
process(),1675,0.0
process(),1676,0.015696
process(),1677,0.0
process(),1678,0.01559
process(),1679,0.0
process(),1680,0.015644
process(),1681,0.0
process(),1682,0.015625
process(),1683,0.0
process(),1684,0.015633
process(),1685,0.0
process(),1686,0.0
process(),1687,0.020751
process(),1688,0.003358
process(),1689,0.0
process(),1690,0.015691
process(),1691,0.0
process(),1692,0.015625
process(),1693,0.0
process(),1694,0.0
process(),1695,0.015626
process(),1696,0.0
process(),1697,0.015622
process(),1698,0.0
process(),1699,0.015625
process(),1700,0.0
process(),1701,0.015631
process(),1702,0.0
process(),1703,0.015624
process(),1704,0.0
process(),1705,0.01562
process(),1706,0.0
process(),1707,0.015573
process(),1708,0.0
process(),1709,0.015623
process(),1710,0.0
process(),1711,0.015631
process(),1712,0.0
process(),1713,0.015625
process(),1714,0.0
process(),1715,0.016935
process(),1716,0.0
process(),1717,0.015641
process(),1718,0.0
process(),1719,0.015625
process(),1720,0.0
process(),1721,0.015625
process(),1722,0.0
process(),1723,0.015625
process(),1724,0.0
process(),1725,0.015625
process(),1726,0.0
process(),1727,0.015626
process(),1728,0.0
process(),1729,0.015624
process(),1730,0.0
process(),1731,0.015625
process(),1732,0.0
process(),1733,0.015624
process(),1734,0.0
process(),1735,0.015627
process(),1736,0.0
process(),1737,0.015624
process(),1738,0.0
process(),1739,0.015625
process(),1740,0.0
process(),1741,0.015625
process(),1742,0.0
process(),1743,0.015625
process(),1744,0.0
process(),1745,0.015625
process(),1746,0.0
process(),1747,0.015625
process(),1748,0.0
process(),1749,0.015625
process(),1750,0.0
process(),1751,0.015645
process(),1752,0.0
process(),1753,0.015606
process(),1754,0.0
process(),1755,0.0207
process(),1756,0.0
process(),1757,0.015633
process(),1758,0.0
process(),1759,0.0
process(),1760,0.015626
process(),1761,0.0
process(),1762,0.015624
process(),1763,0.0
process(),1764,0.015626
process(),1765,0.0
process(),1766,0.015625
process(),1767,0.0
process(),1768,0.015622
process(),1769,0.0
process(),1770,0.015628
process(),1771,0.0
process(),1772,0.01562
process(),1773,0.0
process(),1774,0.015626
process(),1775,0.015625
process(),1776,0.0
process(),1777,0.015624
process(),1778,0.0
process(),1779,0.0
process(),1780,0.015626
process(),1781,0.0
process(),1782,0.022091
process(),1783,0.007004
process(),1784,0.007994
process(),1785,0.007002
process(),1786,0.00517
process(),1787,0.0
process(),1788,0.015632
process(),1789,0.0
process(),1790,0.015676
process(),1791,0.0
process(),1792,0.015624
process(),1793,0.0
process(),1794,0.015623
process(),1795,0.0
process(),1796,0.015627
process(),1797,0.0
process(),1798,0.015574
process(),1799,0.0
process(),1800,0.015625
process(),1801,0.0
process(),1802,0.015625
process(),1803,0.0
process(),1804,0.015625
process(),1805,0.0
process(),1806,0.015675
process(),1807,0.0
process(),1808,0.015575
process(),1809,0.0
process(),1810,0.015624
process(),1811,0.0
process(),1812,0.015626
process(),1813,0.0
process(),1814,0.015625
process(),1815,0.0
process(),1816,0.015624
process(),1817,0.0
process(),1818,0.015625
process(),1819,0.0
process(),1820,0.015625
process(),1821,0.0
process(),1822,0.015625
process(),1823,0.0
process(),1824,0.015626
process(),1825,0.0
process(),1826,0.015625
process(),1827,0.0
process(),1828,0.015624
process(),1829,0.0
process(),1830,0.015625
process(),1831,0.0
process(),1832,0.015626
process(),1833,0.0
process(),1834,0.015625
process(),1835,0.0
process(),1836,0.015624
process(),1837,0.0
process(),1838,0.0
process(),1839,0.015624
process(),1840,0.015627
process(),1841,0.0
process(),1842,0.015625
process(),1843,0.0
process(),1844,0.0
process(),1845,0.015624
process(),1846,0.0
process(),1847,0.015627
process(),1848,0.0
process(),1849,0.015623
process(),1850,0.0
process(),1851,0.015626
process(),1852,0.0
process(),1853,0.015624
process(),1854,0.0
process(),1855,0.015625
process(),1856,0.0
process(),1857,0.015626
process(),1858,0.0
process(),1859,0.015624
process(),1860,0.0
process(),1861,0.015626
process(),1862,0.0
process(),1863,0.020483
process(),1864,0.00309
process(),1865,0.0
process(),1866,0.015635
process(),1867,0.0
process(),1868,0.015624
process(),1869,0.0
process(),1870,0.015627
process(),1871,0.0
process(),1872,0.015625
process(),1873,0.0
process(),1874,0.015625
process(),1875,0.0
process(),1876,0.016004
process(),1877,0.0
process(),1878,0.015632
process(),1879,0.0
process(),1880,0.015626
process(),1881,0.0
process(),1882,0.015624
process(),1883,0.0
process(),1884,0.0
process(),1885,0.020584
process(),1886,0.0
process(),1887,0.015683
process(),1888,0.0
process(),1889,0.015626
process(),1890,0.0
process(),1891,0.016968
process(),1892,0.0
process(),1893,0.015691
process(),1894,0.0
process(),1895,0.015624
process(),1896,0.0
process(),1897,0.015626
process(),1898,0.0
process(),1899,0.0
process(),1900,0.015625
process(),1901,0.0
process(),1902,0.015623
process(),1903,0.0
process(),1904,0.015625
process(),1905,0.0
process(),1906,0.015624
process(),1907,0.0
process(),1908,0.015629
process(),1909,0.0
process(),1910,0.01562
process(),1911,0.0
process(),1912,0.015629
process(),1913,0.0
process(),1914,0.017368
process(),1915,0.008053
process(),1916,0.007003
process(),1917,0.007995
process(),1918,0.006999
process(),1919,0.002158
process(),1920,0.0
process(),1921,0.015687
process(),1922,0.0
process(),1923,0.015569
process(),1924,0.0
process(),1925,0.015625
process(),1926,0.0
process(),1927,0.015624
process(),1928,0.0
process(),1929,0.015625
process(),1930,0.0
process(),1931,0.015626
process(),1932,0.0
process(),1933,0.015623
process(),1934,0.0
process(),1935,0.0
process(),1936,0.015677
process(),1937,0.0
process(),1938,0.015574
process(),1939,0.0
process(),1940,0.015625
process(),1941,0.0
process(),1942,0.015624
process(),1943,0.0
process(),1944,0.015625
process(),1945,0.0
process(),1946,0.015625
process(),1947,0.0
process(),1948,0.015625
process(),1949,0.0
process(),1950,0.015625
process(),1951,0.0
process(),1952,0.015625
process(),1953,0.0
process(),1954,0.015625
process(),1955,0.0
process(),1956,0.015625
process(),1957,0.0
process(),1958,0.015625
process(),1959,0.0
process(),1960,0.015625
process(),1961,0.0
process(),1962,0.0
process(),1963,0.015624
process(),1964,0.0
process(),1965,0.015625
process(),1966,0.0
process(),1967,0.015625
process(),1968,0.0
process(),1969,0.015625
process(),1970,0.0
process(),1971,0.015625
process(),1972,0.0
process(),1973,0.015625
process(),1974,0.0
process(),1975,0.015625
process(),1976,0.015627
process(),1977,0.0
process(),1978,0.015624
process(),1979,0.0
process(),1980,0.015625
process(),1981,0.0
process(),1982,0.0
process(),1983,0.015624
process(),1984,0.0
process(),1985,0.015625
process(),1986,0.0
process(),1987,0.015625
process(),1988,0.0
process(),1989,0.015626
process(),1990,0.0
process(),1991,0.015624
process(),1992,0.0
process(),1993,0.015626
process(),1994,0.0
process(),1995,0.015625
process(),1996,0.015625
process(),1997,0.0
process(),1998,0.015625
process(),1999,0.0
process(),2000,0.015626
process(),2001,0.0
process(),2002,0.015624
process(),2003,0.0
process(),2004,0.015623
process(),2005,0.0
process(),2006,0.015627
process(),2007,0.0
process(),2008,0.015624
process(),2009,0.0
process(),2010,0.015626
process(),2011,0.016559
process(),2012,0.005147
process(),2013,0.0
process(),2014,0.01563
process(),2015,0.0
process(),2016,0.015624
process(),2017,0.015626
process(),2018,0.0
process(),2019,0.015625
process(),2020,0.0
process(),2021,0.015623
process(),2022,0.0
process(),2023,0.015626
process(),2024,0.0
process(),2025,0.015626
process(),2026,0.015625
process(),2027,0.0
process(),2028,0.015625
process(),2029,0.0
process(),2030,0.015625
process(),2031,0.0
process(),2032,0.015625
process(),2033,0.0
process(),2034,0.015624
process(),2035,0.0
process(),2036,0.017755
process(),2037,0.006342
process(),2038,0.0
process(),2039,0.015634
process(),2040,0.0
process(),2041,0.01755
process(),2042,0.007997
process(),2043,0.008
process(),2044,0.008
process(),2045,0.008003
process(),2046,0.001143
process(),2047,0.015656
process(),2048,0.0
process(),2049,0.015629
process(),2050,0.0
process(),2051,0.015596
process(),2052,0.0
process(),2053,0.015679
process(),2054,0.0
process(),2055,0.015626
process(),2056,0.0
process(),2057,0.015625
process(),2058,0.0
process(),2059,0.015623
process(),2060,0.0
process(),2061,0.015628
process(),2062,0.0
process(),2063,0.016987
process(),2064,0.0
process(),2065,0.015695
process(),2066,0.015619
process(),2067,0.0
process(),2068,0.015628
process(),2069,0.0
process(),2070,0.015569
process(),2071,0.0
process(),2072,0.015626
process(),2073,0.0
process(),2074,0.015625
process(),2075,0.015626
process(),2076,0.0
process(),2077,0.015624
process(),2078,0.0
process(),2079,0.015626
process(),2080,0.0
process(),2081,0.015639
process(),2082,0.0
process(),2083,0.015611
process(),2084,0.0
process(),2085,0.015625
process(),2086,0.0
process(),2087,0.015626
process(),2088,0.015624
process(),2089,0.0
process(),2090,0.015624
process(),2091,0.0
process(),2092,0.015626
process(),2093,0.0
process(),2094,0.015625
process(),2095,0.0
process(),2096,0.015625
process(),2097,0.0
process(),2098,0.015626
process(),2099,0.0
process(),2100,0.015623
process(),2101,0.015626
process(),2102,0.0
process(),2103,0.015625
process(),2104,0.0
process(),2105,0.015625
process(),2106,0.0
process(),2107,0.015624
process(),2108,0.015627
process(),2109,0.0
process(),2110,0.020922
process(),2111,0.003127
process(),2112,0.0
process(),2113,0.015634
process(),2114,0.015627
process(),2115,0.0
process(),2116,0.015624
process(),2117,0.0
process(),2118,0.015626
process(),2119,0.0
process(),2120,0.015624
process(),2121,0.0
process(),2122,0.015626
process(),2123,0.015625
process(),2124,0.0
process(),2125,0.015625
process(),2126,0.0
process(),2127,0.015625
process(),2128,0.015625
process(),2129,0.0
process(),2130,0.017316
process(),2131,0.004157
process(),2132,0.0
process(),2133,0.015656
process(),2134,0.0
process(),2135,0.015628
process(),2136,0.0
process(),2137,0.015645
process(),2138,0.0
process(),2139,0.015633
process(),2140,0.015629
process(),2141,0.0
process(),2142,0.01562
process(),2143,0.0
process(),2144,0.01557
process(),2145,0.0
process(),2146,0.015624
process(),2147,0.0
process(),2148,0.015626
process(),2149,0.0
process(),2150,0.015624
process(),2151,0.015626
process(),2152,0.0
process(),2153,0.016936
process(),2154,0.0
process(),2155,0.015636
process(),2156,0.0
process(),2157,0.015624
process(),2158,0.0
process(),2159,0.015627
process(),2160,0.016426
process(),2161,0.009014
process(),2162,0.008947
process(),2163,0.009001
process(),2164,0.00317
process(),2165,0.0
process(),2166,0.015629
process(),2167,0.015625
process(),2168,0.0
process(),2169,0.015624
process(),2170,0.0
process(),2171,0.015624
process(),2172,0.0
process(),2173,0.01566
process(),2174,0.015592
process(),2175,0.0
process(),2176,0.015628
process(),2177,0.0
