19112, '2017', 'L', 105, 45, 9.23, 1.98, 2.02, .114, .087
19113, '2017', 'L', 110, 45, 9.42, 2, 2.03, .114, .087
19114, '2017', 'H', 0, 45, 19.21, 2.43, 2.71, .114, .087
19115, '2017', 'H', 5, 45, 18.09, 2.25, 2.64, .114, .087
19116, '2017', 'H', 10, 45, 17.05, 2.09, 2.58, .114, .087
19117, '2017', 'H', 15, 45, 16.06, 1.94, 2.52, .114, .087
19118, '2017', 'H', 20, 45, 15.14, 1.81, 2.47, .114, .087
19119, '2017', 'H', 25, 45, 14.27, 1.69, 2.41, .114, .087
19120, '2017', 'H', 30, 45, 13.46, 1.59, 2.36, .114, .087
19121, '2017', 'H', 35, 45, 12.69, 1.5, 2.3, .114, .087
19122, '2017', 'H', 40, 45, 11.96, 1.42, 2.25, .114, .087
19123, '2017', 'H', 45, 45, 11.28, 1.47, 2.2, .114, .087
19124, '2017', 'H', 50, 45, 10.8, 1.45, 2.16, .114, .087
19125, '2017', 'H', 55, 45, 10.33, 1.43, 2.11, .114, .087
19126, '2017', 'H', 60, 45, 9.88, 1.54, 2.07, .114, .087
19127, '2017', 'H', 65, 45, 9.44, 1.55, 2.03, .114, .087
19128, '2017', 'H', 70, 45, 9.01, 1.57, 1.98, .114, .087
19129, '2017', 'H', 75, 45, 8.57, 1.58, 1.94, .114, .087
19130, '2017', 'H', 80, 45, 8.92, 2.87, 1.95, .114, .087
19131, '2017', 'H', 85, 45, 9.22, 2.63, 1.96, .114, .087
19132, '2017', 'H', 90, 45, 9.48, 2.5, 1.97, .114, .087
19133, '2017', 'H', 95, 45, 9.68, 2.45, 1.98, .114, .087
19134, '2017', 'H', 100, 45, 9.89, 2.17, 1.99, .114, .087
19135, '2017', 'H', 105, 45, 10.12, 2.27, 2, .114, .087
19136, '2017', 'H', 110, 45, 10.35, 2.28, 2.01, .114, .087
19137, '2017', 'L', 0, 50, 16.7, 2.17, 2.93, .114, .087
19138, '2017', 'L', 5, 50, 15.7, 2, 2.86, .114, .087
19139, '2017', 'L', 10, 50, 14.77, 1.85, 2.8, .114, .087
19140, '2017', 'L', 15, 50, 13.89, 1.71, 2.74, .114, .087
19141, '2017', 'L', 20, 50, 13.07, 1.59, 2.67, .114, .087
19142, '2017', 'L', 25, 50, 12.3, 1.48, 2.61, .114, .087
19143, '2017', 'L', 30, 50, 11.57, 1.38, 2.56, .114, .087
19144, '2017', 'L', 35, 50, 10.89, 1.3, 2.5, .114, .087
19145, '2017', 'L', 40, 50, 10.25, 1.23, 2.44, .114, .087
19146, '2017', 'L', 45, 50, 9.64, 1.27, 2.39, .114, .087
19147, '2017', 'L', 50, 50, 9.21, 1.25, 2.34, .114, .087
19148, '2017', 'L', 55, 50, 8.79, 1.23, 2.29, .114, .087
19149, '2017', 'L', 60, 50, 8.39, 1.32, 2.25, .114, .087
19150, '2017', 'L', 65, 50, 8, 1.32, 2.2, .114, .087
19151, '2017', 'L', 70, 50, 7.62, 1.33, 2.16, .114, .087
19152, '2017', 'L', 75, 50, 7.22, 1.34, 2.11, .114, .087
19153, '2017', 'L', 80, 50, 7.52, 1.8, 2.12, .114, .087
19154, '2017', 'L', 85, 50, 7.78, 1.82, 2.13, .114, .087
19155, '2017', 'L', 90, 50, 7.99, 1.84, 2.14, .114, .087
19156, '2017', 'L', 95, 50, 8.15, 1.88, 2.15, .114, .087
19157, '2017', 'L', 100, 50, 8.32, 1.76, 2.16, .114, .087
19158, '2017', 'L', 105, 50, 8.49, 1.87, 2.17, .114, .087
19159, '2017', 'L', 110, 50, 8.67, 1.89, 2.18, .114, .087
19160, '2017', 'H', 0, 50, 17.68, 2.31, 2.9, .114, .087
19161, '2017', 'H', 5, 50, 16.66, 2.14, 2.83, .114, .087
19162, '2017', 'H', 10, 50, 15.7, 1.98, 2.77, .114, .087
19163, '2017', 'H', 15, 50, 14.81, 1.84, 2.7, .114, .087
19164, '2017', 'H', 20, 50, 13.96, 1.72, 2.64, .114, .087
19165, '2017', 'H', 25, 50, 13.17, 1.61, 2.58, .114, .087
19166, '2017', 'H', 30, 50, 12.42, 1.51, 2.53, .114, .087
19167, '2017', 'H', 35, 50, 11.72, 1.42, 2.47, .114, .087
19168, '2017', 'H', 40, 50, 11.06, 1.35, 2.42, .114, .087
19169, '2017', 'H', 45, 50, 10.43, 1.4, 2.36, .114, .087
19170, '2017', 'H', 50, 50, 9.99, 1.38, 2.31, .114, .087
19171, '2017', 'H', 55, 50, 9.56, 1.36, 2.27, .114, .087
19172, '2017', 'H', 60, 50, 9.15, 1.47, 2.22, .114, .087
19173, '2017', 'H', 65, 50, 8.75, 1.48, 2.17, .114, .087
19174, '2017', 'H', 70, 50, 8.36, 1.5, 2.13, .114, .087
19175, '2017', 'H', 75, 50, 7.95, 1.51, 2.09, .114, .087
19176, '2017', 'H', 80, 50, 8.27, 2.8, 2.1, .114, .087
19177, '2017', 'H', 85, 50, 8.56, 2.55, 2.11, .114, .087
19178, '2017', 'H', 90, 50, 8.8, 2.42, 2.12, .114, .087
19179, '2017', 'H', 95, 50, 8.98, 2.36, 2.13, .114, .087
19180, '2017', 'H', 100, 50, 9.18, 2.07, 2.13, .114, .087
19181, '2017', 'H', 105, 50, 9.39, 2.15, 2.14, .114, .087
19182, '2017', 'H', 110, 50, 9.61, 2.16, 2.15, .114, .087
19183, '2017', 'L', 0, 55, 16.77, 2.17, 3.35, .114, .087
19184, '2017', 'L', 5, 55, 15.77, 2, 3.27, .114, .087
19185, '2017', 'L', 10, 55, 14.84, 1.85, 3.19, .114, .087
19186, '2017', 'L', 15, 55, 13.96, 1.71, 3.12, .114, .087
19187, '2017', 'L', 20, 55, 13.14, 1.59, 3.05, .114, .087
19188, '2017', 'L', 25, 55, 12.36, 1.48, 2.98, .114, .087
19189, '2017', 'L', 30, 55, 11.63, 1.38, 2.91, .114, .087
19190, '2017', 'L', 35, 55, 10.95, 1.29, 2.85, .114, .087
19191, '2017', 'L', 40, 55, 10.3, 1.22, 2.79, .114, .087
19192, '2017', 'L', 45, 55, 9.69, 1.26, 2.73, .114, .087
19193, '2017', 'L', 50, 55, 9.26, 1.23, 2.67, .114, .087
19194, '2017', 'L', 55, 55, 8.85, 1.22, 2.62, .114, .087
19195, '2017', 'L', 60, 55, 8.44, 1.3, 2.56, .114, .087
19196, '2017', 'L', 65, 55, 8.05, 1.3, 2.51, .114, .087
19197, '2017', 'L', 70, 55, 7.67, 1.31, 2.46, .114, .087
19198, '2017', 'L', 75, 55, 7.27, 1.32, 2.41, .114, .087
19199, '2017', 'L', 80, 55, 7.57, 1.78, 2.42, .114, .087
19200, '2017', 'L', 85, 55, 7.83, 1.79, 2.43, .114, .087
19201, '2017', 'L', 90, 55, 8.05, 1.81, 2.44, .114, .087
19202, '2017', 'L', 95, 55, 8.21, 1.84, 2.45, .114, .087
19203, '2017', 'L', 100, 55, 8.38, 1.71, 2.46, .114, .087
19204, '2017', 'L', 105, 55, 8.55, 1.81, 2.47, .114, .087
19205, '2017', 'L', 110, 55, 8.74, 1.83, 2.49, .114, .087
19206, '2017', 'H', 0, 55, 17.81, 2.3, 3.31, .114, .087
19207, '2017', 'H', 5, 55, 16.79, 2.13, 3.24, .114, .087
19208, '2017', 'H', 10, 55, 15.83, 1.97, 3.16, .114, .087
19209, '2017', 'H', 15, 55, 14.93, 1.83, 3.09, .114, .087
19210, '2017', 'H', 20, 55, 14.08, 1.71, 3.02, .114, .087
19211, '2017', 'H', 25, 55, 13.29, 1.6, 2.95, .114, .087
19212, '2017', 'H', 30, 55, 12.54, 1.5, 2.88, .114, .087
19213, '2017', 'H', 35, 55, 11.83, 1.41, 2.82, .114, .087
19214, '2017', 'H', 40, 55, 11.17, 1.34, 2.76, .114, .087
19215, '2017', 'H', 45, 55, 10.54, 1.38, 2.7, .114, .087
19216, '2017', 'H', 50, 55, 10.1, 1.36, 2.64, .114, .087
19217, '2017', 'H', 55, 55, 9.67, 1.34, 2.59, .114, .087
