stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.013997,,495.0,PointSource,AUSTAL2000
process(),,0.016039,,496.0,PointSource,AUSTAL2000
process(),,0.014961,,497.0,PointSource,AUSTAL2000
process(),,0.014035,,498.0,PointSource,AUSTAL2000
process(),,0.014992,,499.0,PointSource,AUSTAL2000
process(),,0.014976,,500.0,PointSource,AUSTAL2000
process(),,0.016054,,501.0,PointSource,AUSTAL2000
process(),,0.015997,,502.0,PointSource,AUSTAL2000
process(),,0.014951,,503.0,PointSource,AUSTAL2000
process(),,0.019011,,504.0,PointSource,AUSTAL2000
process(),,0.020986,,505.0,PointSource,AUSTAL2000
process(),,0.013998,,506.0,PointSource,AUSTAL2000
process(),,0.014,,507.0,PointSource,AUSTAL2000
process(),,0.014,,508.0,PointSource,AUSTAL2000
process(),,0.014,,509.0,PointSource,AUSTAL2000
process(),,0.015001,,510.0,PointSource,AUSTAL2000
process(),,0.013999,,511.0,PointSource,AUSTAL2000
process(),,0.015,,512.0,PointSource,AUSTAL2000
process(),,0.014,,513.0,PointSource,AUSTAL2000
process(),,0.014,,514.0,PointSource,AUSTAL2000
process(),,0.014,,515.0,PointSource,AUSTAL2000
process(),,0.015,,516.0,PointSource,AUSTAL2000
process(),,0.016001,,517.0,PointSource,AUSTAL2000
process(),,0.015,,518.0,PointSource,AUSTAL2000
process(),,0.014999,,519.0,PointSource,AUSTAL2000
process(),,0.016,,520.0,PointSource,AUSTAL2000
process(),,0.015,,521.0,PointSource,AUSTAL2000
process(),,0.015,,522.0,PointSource,AUSTAL2000
process(),,0.015,,523.0,PointSource,AUSTAL2000
process(),,0.014003,,524.0,PointSource,AUSTAL2000
process(),,0.014997,,525.0,PointSource,AUSTAL2000
process(),,0.015002,,526.0,PointSource,AUSTAL2000
process(),,0.014998,,527.0,PointSource,AUSTAL2000
process(),,0.014999,,528.0,PointSource,AUSTAL2000
process(),,0.015004,,529.0,PointSource,AUSTAL2000
process(),,0.015004,,530.0,PointSource,AUSTAL2000
process(),,0.015002,,531.0,PointSource,AUSTAL2000
process(),,0.019996,,532.0,PointSource,AUSTAL2000
process(),,0.016012,,533.0,PointSource,AUSTAL2000
process(),,0.016983,,534.0,PointSource,AUSTAL2000
process(),,0.017001,,535.0,PointSource,AUSTAL2000
process(),,0.013999,,536.0,PointSource,AUSTAL2000
process(),,0.015,,537.0,PointSource,AUSTAL2000
process(),,0.015002,,538.0,PointSource,AUSTAL2000
process(),,0.014998,,539.0,PointSource,AUSTAL2000
process(),,0.01501,,540.0,PointSource,AUSTAL2000
process(),,0.013989,,541.0,PointSource,AUSTAL2000
process(),,0.014,,542.0,PointSource,AUSTAL2000
process(),,0.014001,,543.0,PointSource,AUSTAL2000
process(),,0.015057,,544.0,PointSource,AUSTAL2000
process(),,0.014063,,545.0,PointSource,AUSTAL2000
process(),,0.013998,,546.0,PointSource,AUSTAL2000
process(),,0.013944,,547.0,PointSource,AUSTAL2000
process(),,0.014035,,548.0,PointSource,AUSTAL2000
process(),,0.014969,,549.0,PointSource,AUSTAL2000
process(),,0.015002,,550.0,PointSource,AUSTAL2000
process(),,0.013994,,551.0,PointSource,AUSTAL2000
process(),,0.014038,,552.0,PointSource,AUSTAL2000
process(),,0.014962,,553.0,PointSource,AUSTAL2000
process(),,0.014056,,554.0,PointSource,AUSTAL2000
process(),,0.034947,,555.0,PointSource,AUSTAL2000
process(),,0.016001,,556.0,PointSource,AUSTAL2000
process(),,0.015999,,557.0,PointSource,AUSTAL2000
process(),,0.015012,,558.0,PointSource,AUSTAL2000
process(),,0.014999,,559.0,PointSource,AUSTAL2000
process(),,0.015,,560.0,PointSource,AUSTAL2000
process(),,0.014,,561.0,PointSource,AUSTAL2000
process(),,0.015003,,562.0,PointSource,AUSTAL2000
process(),,0.014037,,563.0,PointSource,AUSTAL2000
process(),,0.015,,564.0,PointSource,AUSTAL2000
process(),,0.014995,,565.0,PointSource,AUSTAL2000
process(),,0.014055,,566.0,PointSource,AUSTAL2000
process(),,0.014945,,567.0,PointSource,AUSTAL2000
process(),,0.016,,568.0,PointSource,AUSTAL2000
process(),,0.015001,,569.0,PointSource,AUSTAL2000
process(),,0.014999,,570.0,PointSource,AUSTAL2000
process(),,0.015,,571.0,PointSource,AUSTAL2000
process(),,0.014001,,572.0,PointSource,AUSTAL2000
process(),,0.015,,573.0,PointSource,AUSTAL2000
process(),,0.016002,,574.0,PointSource,AUSTAL2000
process(),,0.014998,,575.0,PointSource,AUSTAL2000
process(),,0.014,,576.0,PointSource,AUSTAL2000
process(),,0.013999,,577.0,PointSource,AUSTAL2000
process(),,0.014,,578.0,PointSource,AUSTAL2000
process(),,0.016004,,579.0,PointSource,AUSTAL2000
process(),,0.018,,580.0,PointSource,AUSTAL2000
process(),,0.014997,,581.0,PointSource,AUSTAL2000
process(),,0.014003,,582.0,PointSource,AUSTAL2000
process(),,0.014998,,583.0,PointSource,AUSTAL2000
process(),,0.016061,,584.0,PointSource,AUSTAL2000
process(),,0.016942,,585.0,PointSource,AUSTAL2000
process(),,0.01505,,586.0,PointSource,AUSTAL2000
process(),,0.015975,,587.0,PointSource,AUSTAL2000
process(),,0.016025,,588.0,PointSource,AUSTAL2000
process(),,0.016946,,589.0,PointSource,AUSTAL2000
process(),,0.018002,,590.0,PointSource,AUSTAL2000
process(),,0.018,,591.0,PointSource,AUSTAL2000
process(),,0.015,,592.0,PointSource,AUSTAL2000
process(),,0.015001,,593.0,PointSource,AUSTAL2000
process(),,0.016,,594.0,PointSource,AUSTAL2000
process(),,0.015031,,595.0,PointSource,AUSTAL2000
process(),,0.015966,,596.0,PointSource,AUSTAL2000
process(),,0.017002,,597.0,PointSource,AUSTAL2000
process(),,0.014998,,598.0,PointSource,AUSTAL2000
process(),,0.015003,,599.0,PointSource,AUSTAL2000
process(),,0.015055,,600.0,PointSource,AUSTAL2000
process(),,0.014941,,601.0,PointSource,AUSTAL2000
process(),,0.015039,,602.0,PointSource,AUSTAL2000
process(),,0.014962,,603.0,PointSource,AUSTAL2000
process(),,0.01451,,604.0,PointSource,AUSTAL2000
process(),,0.023008,,605.0,PointSource,AUSTAL2000
process(),,0.014026,,606.0,PointSource,AUSTAL2000
process(),,0.014968,,607.0,PointSource,AUSTAL2000
process(),,0.016,,608.0,PointSource,AUSTAL2000
process(),,0.014057,,609.0,PointSource,AUSTAL2000
process(),,0.015944,,610.0,PointSource,AUSTAL2000
process(),,0.013997,,611.0,PointSource,AUSTAL2000
process(),,0.015063,,612.0,PointSource,AUSTAL2000
process(),,0.015993,,613.0,PointSource,AUSTAL2000
process(),,0.013977,,614.0,PointSource,AUSTAL2000
process(),,0.015022,,615.0,PointSource,AUSTAL2000
process(),,0.013985,,616.0,PointSource,AUSTAL2000
process(),,0.014995,,617.0,PointSource,AUSTAL2000
process(),,0.01402,,618.0,PointSource,AUSTAL2000
process(),,0.013999,,619.0,PointSource,AUSTAL2000
process(),,0.016948,,620.0,PointSource,AUSTAL2000
process(),,0.015,,621.0,PointSource,AUSTAL2000
process(),,0.013999,,622.0,PointSource,AUSTAL2000
process(),,0.013999,,623.0,PointSource,AUSTAL2000
process(),,0.014001,,624.0,PointSource,AUSTAL2000
process(),,0.014001,,625.0,PointSource,AUSTAL2000
process(),,0.015,,626.0,PointSource,AUSTAL2000
process(),,0.014,,627.0,PointSource,AUSTAL2000
process(),,0.015002,,628.0,PointSource,AUSTAL2000
process(),,0.013999,,629.0,PointSource,AUSTAL2000
process(),,0.015,,630.0,PointSource,AUSTAL2000
process(),,0.014,,631.0,PointSource,AUSTAL2000
process(),,0.015002,,632.0,PointSource,AUSTAL2000
process(),,0.013997,,633.0,PointSource,AUSTAL2000
process(),,0.018,,634.0,PointSource,AUSTAL2000
process(),,0.016999,,635.0,PointSource,AUSTAL2000
process(),,0.015002,,636.0,PointSource,AUSTAL2000
process(),,0.015002,,637.0,PointSource,AUSTAL2000
process(),,0.013999,,638.0,PointSource,AUSTAL2000
process(),,0.014999,,639.0,PointSource,AUSTAL2000
process(),,0.015,,640.0,PointSource,AUSTAL2000
process(),,0.014,,641.0,PointSource,AUSTAL2000
process(),,0.015001,,642.0,PointSource,AUSTAL2000
process(),,0.014998,,643.0,PointSource,AUSTAL2000
process(),,0.015001,,644.0,PointSource,AUSTAL2000
process(),,0.015001,,645.0,PointSource,AUSTAL2000
process(),,0.014,,646.0,PointSource,AUSTAL2000
process(),,0.015,,647.0,PointSource,AUSTAL2000
process(),,0.015,,648.0,PointSource,AUSTAL2000
process(),,0.015001,,649.0,PointSource,AUSTAL2000
process(),,0.013999,,650.0,PointSource,AUSTAL2000
process(),,0.015135,,651.0,PointSource,AUSTAL2000
process(),,0.016001,,652.0,PointSource,AUSTAL2000
process(),,0.015001,,653.0,PointSource,AUSTAL2000
process(),,0.015,,654.0,PointSource,AUSTAL2000
process(),,0.014,,655.0,PointSource,AUSTAL2000
process(),,0.014,,656.0,PointSource,AUSTAL2000
process(),,0.015,,657.0,PointSource,AUSTAL2000
process(),,0.015,,658.0,PointSource,AUSTAL2000
process(),,0.022998,,659.0,PointSource,AUSTAL2000
process(),,0.017,,660.0,PointSource,AUSTAL2000
process(),,0.014037,,661.0,PointSource,AUSTAL2000
process(),,0.014964,,662.0,PointSource,AUSTAL2000
process(),,0.014998,,663.0,PointSource,AUSTAL2000
process(),,0.014036,,664.0,PointSource,AUSTAL2000
process(),,0.019003,,665.0,PointSource,AUSTAL2000
process(),,0.013962,,666.0,PointSource,AUSTAL2000
process(),,0.013057,,667.0,PointSource,AUSTAL2000
process(),,0.014942,,668.0,PointSource,AUSTAL2000
process(),,0.013055,,669.0,PointSource,AUSTAL2000
process(),,0.013945,,670.0,PointSource,AUSTAL2000
process(),,0.014042,,671.0,PointSource,AUSTAL2000
process(),,0.014958,,672.0,PointSource,AUSTAL2000
process(),,0.014001,,673.0,PointSource,AUSTAL2000
process(),,0.013055,,674.0,PointSource,AUSTAL2000
process(),,0.013998,,675.0,PointSource,AUSTAL2000
process(),,0.014976,,676.0,PointSource,AUSTAL2000
process(),,0.01397,,677.0,PointSource,AUSTAL2000
process(),,0.014057,,678.0,PointSource,AUSTAL2000
process(),,0.013945,,679.0,PointSource,AUSTAL2000
process(),,0.015,,680.0,PointSource,AUSTAL2000
process(),,0.013998,,681.0,PointSource,AUSTAL2000
process(),,0.015036,,682.0,PointSource,AUSTAL2000
process(),,0.014966,,683.0,PointSource,AUSTAL2000
process(),,0.013998,,684.0,PointSource,AUSTAL2000
process(),,0.016001,,685.0,PointSource,AUSTAL2000
process(),,0.014003,,686.0,PointSource,AUSTAL2000
process(),,0.015037,,687.0,PointSource,AUSTAL2000
process(),,0.01396,,688.0,PointSource,AUSTAL2000
process(),,0.014003,,689.0,PointSource,AUSTAL2000
process(),,0.014996,,690.0,PointSource,AUSTAL2000
process(),,0.014056,,691.0,PointSource,AUSTAL2000
process(),,0.014001,,692.0,PointSource,AUSTAL2000
process(),,0.018944,,693.0,PointSource,AUSTAL2000
process(),,0.026005,,694.0,PointSource,AUSTAL2000
process(),,0.021997,,695.0,PointSource,AUSTAL2000
process(),,0.015,,696.0,PointSource,AUSTAL2000
process(),,0.015,,697.0,PointSource,AUSTAL2000
process(),,0.015,,698.0,PointSource,AUSTAL2000
process(),,0.014522,,699.0,PointSource,AUSTAL2000
process(),,0.016,,700.0,PointSource,AUSTAL2000
process(),,0.017001,,701.0,PointSource,AUSTAL2000
process(),,0.013998,,702.0,PointSource,AUSTAL2000
process(),,0.015001,,703.0,PointSource,AUSTAL2000
process(),,0.013999,,704.0,PointSource,AUSTAL2000
process(),,0.013999,,705.0,PointSource,AUSTAL2000
process(),,0.016014,,706.0,PointSource,AUSTAL2000
process(),,0.019,,707.0,PointSource,AUSTAL2000
process(),,0.014521,,708.0,PointSource,AUSTAL2000
process(),,0.015,,709.0,PointSource,AUSTAL2000
process(),,0.014,,710.0,PointSource,AUSTAL2000
process(),,0.015,,711.0,PointSource,AUSTAL2000
process(),,0.014,,712.0,PointSource,AUSTAL2000
process(),,0.015,,713.0,PointSource,AUSTAL2000
process(),,0.014001,,714.0,PointSource,AUSTAL2000
process(),,0.014999,,715.0,PointSource,AUSTAL2000
process(),,0.014,,716.0,PointSource,AUSTAL2000
process(),,0.015,,717.0,PointSource,AUSTAL2000
process(),,0.014,,718.0,PointSource,AUSTAL2000
process(),,0.015,,719.0,PointSource,AUSTAL2000
process(),,0.015,,720.0,PointSource,AUSTAL2000
process(),,0.014,,721.0,PointSource,AUSTAL2000
process(),,0.013999,,722.0,PointSource,AUSTAL2000
process(),,0.014,,723.0,PointSource,AUSTAL2000
process(),,0.014997,,724.0,PointSource,AUSTAL2000
process(),,0.014,,725.0,PointSource,AUSTAL2000
process(),,0.014,,726.0,PointSource,AUSTAL2000
process(),,0.015001,,727.0,PointSource,AUSTAL2000
process(),,0.013999,,728.0,PointSource,AUSTAL2000
process(),,0.017,,729.0,PointSource,AUSTAL2000
process(),,0.014,,730.0,PointSource,AUSTAL2000
process(),,0.015001,,731.0,PointSource,AUSTAL2000
process(),,0.014999,,732.0,PointSource,AUSTAL2000
process(),,0.014,,733.0,PointSource,AUSTAL2000
process(),,0.015,,734.0,PointSource,AUSTAL2000
process(),,0.014,,735.0,PointSource,AUSTAL2000
process(),,0.014003,,736.0,PointSource,AUSTAL2000
process(),,0.01405,,737.0,PointSource,AUSTAL2000
process(),,0.01495,,738.0,PointSource,AUSTAL2000
process(),,0.013997,,739.0,PointSource,AUSTAL2000
process(),,0.014054,,740.0,PointSource,AUSTAL2000
process(),,0.015023,,741.0,PointSource,AUSTAL2000
process(),,0.013926,,742.0,PointSource,AUSTAL2000
process(),,0.014032,,743.0,PointSource,AUSTAL2000
process(),,0.015019,,744.0,PointSource,AUSTAL2000
process(),,0.013984,,745.0,PointSource,AUSTAL2000
process(),,0.014017,,746.0,PointSource,AUSTAL2000
process(),,0.01495,,747.0,PointSource,AUSTAL2000
process(),,0.014996,,748.0,PointSource,AUSTAL2000
process(),,0.013999,,749.0,PointSource,AUSTAL2000
process(),,0.018007,,750.0,PointSource,AUSTAL2000
process(),,0.014997,,751.0,PointSource,AUSTAL2000
process(),,0.014999,,752.0,PointSource,AUSTAL2000
process(),,0.016,,753.0,PointSource,AUSTAL2000
process(),,0.016,,754.0,PointSource,AUSTAL2000
process(),,0.015002,,755.0,PointSource,AUSTAL2000
process(),,0.017999,,756.0,PointSource,AUSTAL2000
process(),,0.017999,,757.0,PointSource,AUSTAL2000
process(),,0.018001,,758.0,PointSource,AUSTAL2000
process(),,0.015,,759.0,PointSource,AUSTAL2000
process(),,0.016002,,760.0,PointSource,AUSTAL2000
process(),,0.022995,,761.0,PointSource,AUSTAL2000
process(),,0.01467,,762.0,PointSource,AUSTAL2000
process(),,0.013985,,763.0,PointSource,AUSTAL2000
process(),,0.013978,,764.0,PointSource,AUSTAL2000
process(),,0.014965,,765.0,PointSource,AUSTAL2000
process(),,0.013998,,766.0,PointSource,AUSTAL2000
process(),,0.013999,,767.0,PointSource,AUSTAL2000
process(),,0.014055,,768.0,PointSource,AUSTAL2000
process(),,0.014948,,769.0,PointSource,AUSTAL2000
process(),,0.01604,,770.0,PointSource,AUSTAL2000
process(),,0.014004,,771.0,PointSource,AUSTAL2000
process(),,0.013994,,772.0,PointSource,AUSTAL2000
process(),,0.014038,,773.0,PointSource,AUSTAL2000
process(),,0.016017,,774.0,PointSource,AUSTAL2000
process(),,0.014003,,775.0,PointSource,AUSTAL2000
process(),,0.015042,,776.0,PointSource,AUSTAL2000
process(),,0.022947,,777.0,PointSource,AUSTAL2000
process(),,0.013999,,778.0,PointSource,AUSTAL2000
process(),,0.013999,,779.0,PointSource,AUSTAL2000
process(),,0.017001,,780.0,PointSource,AUSTAL2000
process(),,0.014999,,781.0,PointSource,AUSTAL2000
process(),,0.016001,,782.0,PointSource,AUSTAL2000
process(),,0.014999,,783.0,PointSource,AUSTAL2000
process(),,0.015001,,784.0,PointSource,AUSTAL2000
process(),,0.016053,,785.0,PointSource,AUSTAL2000
process(),,0.015,,786.0,PointSource,AUSTAL2000
process(),,0.020949,,787.0,PointSource,AUSTAL2000
process(),,0.015063,,788.0,PointSource,AUSTAL2000
process(),,0.014,,789.0,PointSource,AUSTAL2000
process(),,0.014997,,790.0,PointSource,AUSTAL2000
process(),,0.015014,,791.0,PointSource,AUSTAL2000
process(),,0.015982,,792.0,PointSource,AUSTAL2000
process(),,0.016025,,793.0,PointSource,AUSTAL2000
process(),,0.016011,,794.0,PointSource,AUSTAL2000
process(),,0.018963,,795.0,PointSource,AUSTAL2000
process(),,0.015004,,796.0,PointSource,AUSTAL2000
process(),,0.014996,,797.0,PointSource,AUSTAL2000
process(),,0.014,,798.0,PointSource,AUSTAL2000
process(),,0.017,,799.0,PointSource,AUSTAL2000
process(),,0.015,,800.0,PointSource,AUSTAL2000
process(),,0.014999,,801.0,PointSource,AUSTAL2000
process(),,0.015,,802.0,PointSource,AUSTAL2000
process(),,0.014,,803.0,PointSource,AUSTAL2000
process(),,0.015001,,804.0,PointSource,AUSTAL2000
process(),,0.013999,,805.0,PointSource,AUSTAL2000
process(),,0.015,,806.0,PointSource,AUSTAL2000
process(),,0.017002,,807.0,PointSource,AUSTAL2000
process(),,0.01406,,808.0,PointSource,AUSTAL2000
process(),,0.014993,,809.0,PointSource,AUSTAL2000
process(),,0.01595,,810.0,PointSource,AUSTAL2000
process(),,0.014999,,811.0,PointSource,AUSTAL2000
process(),,0.018,,812.0,PointSource,AUSTAL2000
process(),,0.016999,,813.0,PointSource,AUSTAL2000
process(),,0.014037,,814.0,PointSource,AUSTAL2000
process(),,0.014961,,815.0,PointSource,AUSTAL2000
process(),,0.017038,,816.0,PointSource,AUSTAL2000
process(),,0.013963,,817.0,PointSource,AUSTAL2000
process(),,0.015035,,818.0,PointSource,AUSTAL2000
process(),,0.014965,,819.0,PointSource,AUSTAL2000
process(),,0.015003,,820.0,PointSource,AUSTAL2000
process(),,0.017998,,821.0,PointSource,AUSTAL2000
process(),,0.017998,,822.0,PointSource,AUSTAL2000
process(),,0.022056,,823.0,PointSource,AUSTAL2000
process(),,0.017956,,824.0,PointSource,AUSTAL2000
process(),,0.015999,,825.0,PointSource,AUSTAL2000
process(),,0.015026,,826.0,PointSource,AUSTAL2000
process(),,0.014022,,827.0,PointSource,AUSTAL2000
process(),,0.014941,,828.0,PointSource,AUSTAL2000
process(),,0.014055,,829.0,PointSource,AUSTAL2000
process(),,0.01598,,830.0,PointSource,AUSTAL2000
process(),,0.01402,,831.0,PointSource,AUSTAL2000
process(),,0.013951,,832.0,PointSource,AUSTAL2000
process(),,0.015032,,833.0,PointSource,AUSTAL2000
process(),,0.013967,,834.0,PointSource,AUSTAL2000
process(),,0.015,,835.0,PointSource,AUSTAL2000
process(),,0.014051,,836.0,PointSource,AUSTAL2000
process(),,0.014945,,837.0,PointSource,AUSTAL2000
process(),,0.015004,,838.0,PointSource,AUSTAL2000
process(),,0.014998,,839.0,PointSource,AUSTAL2000
process(),,0.014997,,840.0,PointSource,AUSTAL2000
process(),,0.014035,,841.0,PointSource,AUSTAL2000
process(),,0.014019,,842.0,PointSource,AUSTAL2000
process(),,0.01395,,843.0,PointSource,AUSTAL2000
process(),,0.015033,,844.0,PointSource,AUSTAL2000
process(),,0.015996,,845.0,PointSource,AUSTAL2000
process(),,0.015003,,846.0,PointSource,AUSTAL2000
process(),,0.014019,,847.0,PointSource,AUSTAL2000
process(),,0.013999,,848.0,PointSource,AUSTAL2000
process(),,0.013946,,849.0,PointSource,AUSTAL2000
process(),,0.014055,,850.0,PointSource,AUSTAL2000
process(),,0.014949,,851.0,PointSource,AUSTAL2000
process(),,0.01505,,852.0,PointSource,AUSTAL2000
process(),,0.015005,,853.0,PointSource,AUSTAL2000
process(),,0.014944,,854.0,PointSource,AUSTAL2000
process(),,0.015051,,855.0,PointSource,AUSTAL2000
process(),,0.014003,,856.0,PointSource,AUSTAL2000
process(),,0.013999,,857.0,PointSource,AUSTAL2000
process(),,0.014966,,858.0,PointSource,AUSTAL2000
process(),,0.01402,,859.0,PointSource,AUSTAL2000
process(),,0.014984,,860.0,PointSource,AUSTAL2000
process(),,0.013994,,861.0,PointSource,AUSTAL2000
process(),,0.015006,,862.0,PointSource,AUSTAL2000
process(),,0.014998,,863.0,PointSource,AUSTAL2000
process(),,0.016005,,864.0,PointSource,AUSTAL2000
process(),,0.018026,,865.0,PointSource,AUSTAL2000
process(),,0.014969,,866.0,PointSource,AUSTAL2000
process(),,0.015002,,867.0,PointSource,AUSTAL2000
process(),,0.014996,,868.0,PointSource,AUSTAL2000
process(),,0.014998,,869.0,PointSource,AUSTAL2000
process(),,0.014002,,870.0,PointSource,AUSTAL2000
process(),,0.014053,,871.0,PointSource,AUSTAL2000
process(),,0.02198,,872.0,PointSource,AUSTAL2000
process(),,0.01602,,873.0,PointSource,AUSTAL2000
process(),,0.014,,874.0,PointSource,AUSTAL2000
process(),,0.014004,,875.0,PointSource,AUSTAL2000
process(),,0.013977,,876.0,PointSource,AUSTAL2000
process(),,0.014965,,877.0,PointSource,AUSTAL2000
process(),,0.015041,,878.0,PointSource,AUSTAL2000
process(),,0.013961,,879.0,PointSource,AUSTAL2000
process(),,0.024,,880.0,PointSource,AUSTAL2000
process(),,0.014997,,881.0,PointSource,AUSTAL2000
process(),,0.014005,,882.0,PointSource,AUSTAL2000
process(),,0.01405,,883.0,PointSource,AUSTAL2000
process(),,0.014946,,884.0,PointSource,AUSTAL2000
process(),,0.014003,,885.0,PointSource,AUSTAL2000
process(),,0.014035,,886.0,PointSource,AUSTAL2000
process(),,0.014961,,887.0,PointSource,AUSTAL2000
process(),,0.015,,888.0,PointSource,AUSTAL2000
process(),,0.014003,,889.0,PointSource,AUSTAL2000
process(),,0.015003,,890.0,PointSource,AUSTAL2000
process(),,0.014031,,891.0,PointSource,AUSTAL2000
process(),,0.014998,,892.0,PointSource,AUSTAL2000
process(),,0.017966,,893.0,PointSource,AUSTAL2000
process(),,0.015999,,894.0,PointSource,AUSTAL2000
process(),,0.015,,895.0,PointSource,AUSTAL2000
process(),,0.015003,,896.0,PointSource,AUSTAL2000
process(),,0.016,,897.0,PointSource,AUSTAL2000
process(),,0.015,,898.0,PointSource,AUSTAL2000
process(),,0.013999,,899.0,PointSource,AUSTAL2000
process(),,0.015003,,900.0,PointSource,AUSTAL2000
process(),,0.013998,,901.0,PointSource,AUSTAL2000
process(),,0.015997,,902.0,PointSource,AUSTAL2000
process(),,0.016001,,903.0,PointSource,AUSTAL2000
process(),,0.013999,,904.0,PointSource,AUSTAL2000
process(),,0.015056,,905.0,PointSource,AUSTAL2000
process(),,0.013946,,906.0,PointSource,AUSTAL2000
process(),,0.014999,,907.0,PointSource,AUSTAL2000
process(),,0.015035,,908.0,PointSource,AUSTAL2000
process(),,0.014002,,909.0,PointSource,AUSTAL2000
process(),,0.014017,,910.0,PointSource,AUSTAL2000
process(),,0.013946,,911.0,PointSource,AUSTAL2000
