stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,0.021,,501.0,PointSource,AUSTAL2000
process(),,0.020509,,502.0,PointSource,AUSTAL2000
process(),,0.024001,,503.0,PointSource,AUSTAL2000
process(),,0.021999,,504.0,PointSource,AUSTAL2000
process(),,0.021,,505.0,PointSource,AUSTAL2000
process(),,0.021001,,506.0,PointSource,AUSTAL2000
process(),,0.019999,,507.0,PointSource,AUSTAL2000
process(),,0.021,,508.0,PointSource,AUSTAL2000
process(),,0.02,,509.0,PointSource,AUSTAL2000
process(),,0.021,,510.0,PointSource,AUSTAL2000
process(),,0.02,,511.0,PointSource,AUSTAL2000
process(),,0.021001,,512.0,PointSource,AUSTAL2000
process(),,0.02,,513.0,PointSource,AUSTAL2000
process(),,0.020999,,514.0,PointSource,AUSTAL2000
process(),,0.02,,515.0,PointSource,AUSTAL2000
process(),,0.022,,516.0,PointSource,AUSTAL2000
process(),,0.020001,,517.0,PointSource,AUSTAL2000
process(),,0.021043,,518.0,PointSource,AUSTAL2000
process(),,0.020994,,519.0,PointSource,AUSTAL2000
process(),,0.020017,,520.0,PointSource,AUSTAL2000
process(),,0.020983,,521.0,PointSource,AUSTAL2000
process(),,0.020017,,522.0,PointSource,AUSTAL2000
process(),,0.02198,,523.0,PointSource,AUSTAL2000
process(),,0.021022,,524.0,PointSource,AUSTAL2000
process(),,0.019997,,525.0,PointSource,AUSTAL2000
process(),,0.022946,,526.0,PointSource,AUSTAL2000
process(),,0.021,,527.0,PointSource,AUSTAL2000
process(),,0.02,,528.0,PointSource,AUSTAL2000
process(),,0.021001,,529.0,PointSource,AUSTAL2000
process(),,0.020999,,530.0,PointSource,AUSTAL2000
process(),,0.021001,,531.0,PointSource,AUSTAL2000
process(),,0.019999,,532.0,PointSource,AUSTAL2000
process(),,0.021,,533.0,PointSource,AUSTAL2000
process(),,0.022,,534.0,PointSource,AUSTAL2000
process(),,0.022,,535.0,PointSource,AUSTAL2000
process(),,0.02,,536.0,PointSource,AUSTAL2000
process(),,0.021001,,537.0,PointSource,AUSTAL2000
process(),,0.021,,538.0,PointSource,AUSTAL2000
process(),,0.020999,,539.0,PointSource,AUSTAL2000
process(),,0.02,,540.0,PointSource,AUSTAL2000
process(),,0.021,,541.0,PointSource,AUSTAL2000
process(),,0.019999,,542.0,PointSource,AUSTAL2000
process(),,0.022002,,543.0,PointSource,AUSTAL2000
process(),,0.019998,,544.0,PointSource,AUSTAL2000
process(),,0.022,,545.0,PointSource,AUSTAL2000
process(),,0.02,,546.0,PointSource,AUSTAL2000
process(),,0.021,,547.0,PointSource,AUSTAL2000
process(),,0.021001,,548.0,PointSource,AUSTAL2000
process(),,0.021,,549.0,PointSource,AUSTAL2000
process(),,0.019999,,550.0,PointSource,AUSTAL2000
process(),,0.021,,551.0,PointSource,AUSTAL2000
process(),,0.021001,,552.0,PointSource,AUSTAL2000
process(),,0.020999,,553.0,PointSource,AUSTAL2000
process(),,0.02,,554.0,PointSource,AUSTAL2000
process(),,0.021,,555.0,PointSource,AUSTAL2000
process(),,0.02,,556.0,PointSource,AUSTAL2000
process(),,0.021001,,557.0,PointSource,AUSTAL2000
process(),,0.019999,,558.0,PointSource,AUSTAL2000
process(),,0.022,,559.0,PointSource,AUSTAL2000
process(),,0.02,,560.0,PointSource,AUSTAL2000
process(),,0.021001,,561.0,PointSource,AUSTAL2000
process(),,0.019999,,562.0,PointSource,AUSTAL2000
process(),,0.021002,,563.0,PointSource,AUSTAL2000
process(),,0.019998,,564.0,PointSource,AUSTAL2000
process(),,0.021001,,565.0,PointSource,AUSTAL2000
process(),,0.020999,,566.0,PointSource,AUSTAL2000
process(),,0.021,,567.0,PointSource,AUSTAL2000
process(),,0.021,,568.0,PointSource,AUSTAL2000
process(),,0.021,,569.0,PointSource,AUSTAL2000
process(),,0.021001,,570.0,PointSource,AUSTAL2000
process(),,0.020999,,571.0,PointSource,AUSTAL2000
process(),,0.02,,572.0,PointSource,AUSTAL2000
process(),,0.022002,,573.0,PointSource,AUSTAL2000
process(),,0.019998,,574.0,PointSource,AUSTAL2000
process(),,0.020001,,575.0,PointSource,AUSTAL2000
process(),,0.021,,576.0,PointSource,AUSTAL2000
process(),,0.019999,,577.0,PointSource,AUSTAL2000
process(),,0.021,,578.0,PointSource,AUSTAL2000
process(),,0.021,,579.0,PointSource,AUSTAL2000
process(),,0.02,,580.0,PointSource,AUSTAL2000
process(),,0.030001,,581.0,PointSource,AUSTAL2000
process(),,0.021,,582.0,PointSource,AUSTAL2000
process(),,0.022003,,583.0,PointSource,AUSTAL2000
process(),,0.022,,584.0,PointSource,AUSTAL2000
process(),,0.019996,,585.0,PointSource,AUSTAL2000
process(),,0.021,,586.0,PointSource,AUSTAL2000
process(),,0.021,,587.0,PointSource,AUSTAL2000
process(),,0.02,,588.0,PointSource,AUSTAL2000
process(),,0.019998,,589.0,PointSource,AUSTAL2000
process(),,0.021,,590.0,PointSource,AUSTAL2000
process(),,0.021001,,591.0,PointSource,AUSTAL2000
process(),,0.019999,,592.0,PointSource,AUSTAL2000
process(),,0.021,,593.0,PointSource,AUSTAL2000
process(),,0.021001,,594.0,PointSource,AUSTAL2000
process(),,0.019999,,595.0,PointSource,AUSTAL2000
process(),,0.019999,,596.0,PointSource,AUSTAL2000
process(),,0.021,,597.0,PointSource,AUSTAL2000
process(),,0.02,,598.0,PointSource,AUSTAL2000
process(),,0.026003,,599.0,PointSource,AUSTAL2000
process(),,0.020998,,600.0,PointSource,AUSTAL2000
process(),,0.020999,,601.0,PointSource,AUSTAL2000
process(),,0.021001,,602.0,PointSource,AUSTAL2000
process(),,0.019999,,603.0,PointSource,AUSTAL2000
process(),,0.021,,604.0,PointSource,AUSTAL2000
process(),,0.023001,,605.0,PointSource,AUSTAL2000
process(),,0.019999,,606.0,PointSource,AUSTAL2000
process(),,0.02,,607.0,PointSource,AUSTAL2000
process(),,0.021,,608.0,PointSource,AUSTAL2000
process(),,0.021,,609.0,PointSource,AUSTAL2000
process(),,0.021,,610.0,PointSource,AUSTAL2000
process(),,0.021,,611.0,PointSource,AUSTAL2000
process(),,0.021003,,612.0,PointSource,AUSTAL2000
process(),,0.019997,,613.0,PointSource,AUSTAL2000
process(),,0.023002,,614.0,PointSource,AUSTAL2000
process(),,0.019998,,615.0,PointSource,AUSTAL2000
process(),,0.021,,616.0,PointSource,AUSTAL2000
process(),,0.021001,,617.0,PointSource,AUSTAL2000
process(),,0.019999,,618.0,PointSource,AUSTAL2000
process(),,0.021001,,619.0,PointSource,AUSTAL2000
process(),,0.019999,,620.0,PointSource,AUSTAL2000
process(),,0.021001,,621.0,PointSource,AUSTAL2000
process(),,0.021,,622.0,PointSource,AUSTAL2000
process(),,0.019999,,623.0,PointSource,AUSTAL2000
process(),,0.021001,,624.0,PointSource,AUSTAL2000
process(),,0.019999,,625.0,PointSource,AUSTAL2000
process(),,0.02,,626.0,PointSource,AUSTAL2000
process(),,0.021015,,627.0,PointSource,AUSTAL2000
process(),,0.019985,,628.0,PointSource,AUSTAL2000
process(),,0.021,,629.0,PointSource,AUSTAL2000
process(),,0.021001,,630.0,PointSource,AUSTAL2000
process(),,0.019999,,631.0,PointSource,AUSTAL2000
process(),,0.021001,,632.0,PointSource,AUSTAL2000
process(),,0.020999,,633.0,PointSource,AUSTAL2000
process(),,0.021,,634.0,PointSource,AUSTAL2000
process(),,0.021001,,635.0,PointSource,AUSTAL2000
process(),,0.019999,,636.0,PointSource,AUSTAL2000
process(),,0.021028,,637.0,PointSource,AUSTAL2000
process(),,0.019972,,638.0,PointSource,AUSTAL2000
process(),,0.021,,639.0,PointSource,AUSTAL2000
process(),,0.021001,,640.0,PointSource,AUSTAL2000
process(),,0.019999,,641.0,PointSource,AUSTAL2000
process(),,0.021,,642.0,PointSource,AUSTAL2000
process(),,0.021,,643.0,PointSource,AUSTAL2000
process(),,0.021001,,644.0,PointSource,AUSTAL2000
process(),,0.019999,,645.0,PointSource,AUSTAL2000
process(),,0.021,,646.0,PointSource,AUSTAL2000
process(),,0.021001,,647.0,PointSource,AUSTAL2000
process(),,0.019999,,648.0,PointSource,AUSTAL2000
process(),,0.021,,649.0,PointSource,AUSTAL2000
process(),,0.021001,,650.0,PointSource,AUSTAL2000
process(),,0.022,,651.0,PointSource,AUSTAL2000
process(),,0.020999,,652.0,PointSource,AUSTAL2000
process(),,0.021001,,653.0,PointSource,AUSTAL2000
process(),,0.021,,654.0,PointSource,AUSTAL2000
process(),,0.02,,655.0,PointSource,AUSTAL2000
process(),,0.021,,656.0,PointSource,AUSTAL2000
process(),,0.019999,,657.0,PointSource,AUSTAL2000
process(),,0.021001,,658.0,PointSource,AUSTAL2000
process(),,0.019999,,659.0,PointSource,AUSTAL2000
process(),,0.021001,,660.0,PointSource,AUSTAL2000
process(),,0.019999,,661.0,PointSource,AUSTAL2000
process(),,0.022002,,662.0,PointSource,AUSTAL2000
process(),,0.055,,663.0,PointSource,AUSTAL2000
process(),,0.069001,,664.0,PointSource,AUSTAL2000
process(),,0.025997,,665.0,PointSource,AUSTAL2000
process(),,0.021,,666.0,PointSource,AUSTAL2000
process(),,0.02,,667.0,PointSource,AUSTAL2000
process(),,0.021,,668.0,PointSource,AUSTAL2000
process(),,0.021001,,669.0,PointSource,AUSTAL2000
process(),,0.019999,,670.0,PointSource,AUSTAL2000
process(),,0.021,,671.0,PointSource,AUSTAL2000
process(),,0.02,,672.0,PointSource,AUSTAL2000
process(),,0.021,,673.0,PointSource,AUSTAL2000
process(),,0.021011,,674.0,PointSource,AUSTAL2000
process(),,0.019989,,675.0,PointSource,AUSTAL2000
process(),,0.023001,,676.0,PointSource,AUSTAL2000
process(),,0.019999,,677.0,PointSource,AUSTAL2000
process(),,0.021001,,678.0,PointSource,AUSTAL2000
process(),,0.021,,679.0,PointSource,AUSTAL2000
process(),,0.019999,,680.0,PointSource,AUSTAL2000
process(),,0.021,,681.0,PointSource,AUSTAL2000
process(),,0.02,,682.0,PointSource,AUSTAL2000
process(),,0.021,,683.0,PointSource,AUSTAL2000
process(),,0.021002,,684.0,PointSource,AUSTAL2000
process(),,0.019998,,685.0,PointSource,AUSTAL2000
process(),,0.021001,,686.0,PointSource,AUSTAL2000
process(),,0.029,,687.0,PointSource,AUSTAL2000
process(),,0.021001,,688.0,PointSource,AUSTAL2000
process(),,0.019998,,689.0,PointSource,AUSTAL2000
process(),,0.021,,690.0,PointSource,AUSTAL2000
process(),,0.021001,,691.0,PointSource,AUSTAL2000
process(),,0.019999,,692.0,PointSource,AUSTAL2000
process(),,0.021,,693.0,PointSource,AUSTAL2000
process(),,0.021001,,694.0,PointSource,AUSTAL2000
process(),,0.019999,,695.0,PointSource,AUSTAL2000
process(),,0.021,,696.0,PointSource,AUSTAL2000
process(),,0.020999,,697.0,PointSource,AUSTAL2000
process(),,0.022023,,698.0,PointSource,AUSTAL2000
process(),,0.021977,,699.0,PointSource,AUSTAL2000
process(),,0.021002,,700.0,PointSource,AUSTAL2000
process(),,0.019998,,701.0,PointSource,AUSTAL2000
process(),,0.021,,702.0,PointSource,AUSTAL2000
process(),,0.022,,703.0,PointSource,AUSTAL2000
process(),,0.02,,704.0,PointSource,AUSTAL2000
process(),,0.021,,705.0,PointSource,AUSTAL2000
process(),,0.022002,,706.0,PointSource,AUSTAL2000
process(),,0.021999,,707.0,PointSource,AUSTAL2000
process(),,0.020999,,708.0,PointSource,AUSTAL2000
process(),,0.021,,709.0,PointSource,AUSTAL2000
process(),,0.021001,,710.0,PointSource,AUSTAL2000
process(),,0.019999,,711.0,PointSource,AUSTAL2000
process(),,0.021,,712.0,PointSource,AUSTAL2000
process(),,0.021,,713.0,PointSource,AUSTAL2000
process(),,0.021001,,714.0,PointSource,AUSTAL2000
process(),,0.021,,715.0,PointSource,AUSTAL2000
process(),,0.019999,,716.0,PointSource,AUSTAL2000
process(),,0.021,,717.0,PointSource,AUSTAL2000
process(),,0.021001,,718.0,PointSource,AUSTAL2000
process(),,0.019999,,719.0,PointSource,AUSTAL2000
process(),,0.021001,,720.0,PointSource,AUSTAL2000
process(),,0.019999,,721.0,PointSource,AUSTAL2000
process(),,0.021,,722.0,PointSource,AUSTAL2000
process(),,0.021001,,723.0,PointSource,AUSTAL2000
process(),,0.019999,,724.0,PointSource,AUSTAL2000
process(),,0.021,,725.0,PointSource,AUSTAL2000
process(),,0.02,,726.0,PointSource,AUSTAL2000
process(),,0.021,,727.0,PointSource,AUSTAL2000
process(),,0.021001,,728.0,PointSource,AUSTAL2000
process(),,0.019999,,729.0,PointSource,AUSTAL2000
process(),,0.021001,,730.0,PointSource,AUSTAL2000
process(),,0.019999,,731.0,PointSource,AUSTAL2000
process(),,0.021,,732.0,PointSource,AUSTAL2000
process(),,0.02,,733.0,PointSource,AUSTAL2000
process(),,0.021001,,734.0,PointSource,AUSTAL2000
process(),,0.021,,735.0,PointSource,AUSTAL2000
process(),,0.019999,,736.0,PointSource,AUSTAL2000
process(),,0.022002,,737.0,PointSource,AUSTAL2000
process(),,0.019998,,738.0,PointSource,AUSTAL2000
process(),,0.022001,,739.0,PointSource,AUSTAL2000
process(),,0.019999,,740.0,PointSource,AUSTAL2000
process(),,0.021002,,741.0,PointSource,AUSTAL2000
process(),,0.019999,,742.0,PointSource,AUSTAL2000
process(),,0.020999,,743.0,PointSource,AUSTAL2000
process(),,0.024,,744.0,PointSource,AUSTAL2000
process(),,0.021,,745.0,PointSource,AUSTAL2000
process(),,0.021,,746.0,PointSource,AUSTAL2000
process(),,0.021001,,747.0,PointSource,AUSTAL2000
process(),,0.021,,748.0,PointSource,AUSTAL2000
process(),,0.019999,,749.0,PointSource,AUSTAL2000
process(),,0.022001,,750.0,PointSource,AUSTAL2000
process(),,0.019999,,751.0,PointSource,AUSTAL2000
process(),,0.021,,752.0,PointSource,AUSTAL2000
process(),,0.021,,753.0,PointSource,AUSTAL2000
process(),,0.021,,754.0,PointSource,AUSTAL2000
process(),,0.021,,755.0,PointSource,AUSTAL2000
process(),,0.022,,756.0,PointSource,AUSTAL2000
process(),,0.021,,757.0,PointSource,AUSTAL2000
process(),,0.021001,,758.0,PointSource,AUSTAL2000
process(),,0.019999,,759.0,PointSource,AUSTAL2000
process(),,0.021,,760.0,PointSource,AUSTAL2000
process(),,0.021,,761.0,PointSource,AUSTAL2000
process(),,0.021,,762.0,PointSource,AUSTAL2000
process(),,0.021,,763.0,PointSource,AUSTAL2000
process(),,0.021001,,764.0,PointSource,AUSTAL2000
process(),,0.019999,,765.0,PointSource,AUSTAL2000
process(),,0.021021,,766.0,PointSource,AUSTAL2000
process(),,0.020979,,767.0,PointSource,AUSTAL2000
process(),,0.021001,,768.0,PointSource,AUSTAL2000
process(),,0.021,,769.0,PointSource,AUSTAL2000
process(),,0.020999,,770.0,PointSource,AUSTAL2000
process(),,0.021,,771.0,PointSource,AUSTAL2000
process(),,0.021,,772.0,PointSource,AUSTAL2000
process(),,0.021,,773.0,PointSource,AUSTAL2000
process(),,0.021,,774.0,PointSource,AUSTAL2000
process(),,0.021,,775.0,PointSource,AUSTAL2000
process(),,0.021,,776.0,PointSource,AUSTAL2000
process(),,0.022001,,777.0,PointSource,AUSTAL2000
process(),,0.021,,778.0,PointSource,AUSTAL2000
process(),,0.019999,,779.0,PointSource,AUSTAL2000
process(),,0.02,,780.0,PointSource,AUSTAL2000
process(),,0.021,,781.0,PointSource,AUSTAL2000
process(),,0.021,,782.0,PointSource,AUSTAL2000
process(),,0.021,,783.0,PointSource,AUSTAL2000
process(),,0.022001,,784.0,PointSource,AUSTAL2000
process(),,0.019999,,785.0,PointSource,AUSTAL2000
process(),,0.022002,,786.0,PointSource,AUSTAL2000
process(),,0.019998,,787.0,PointSource,AUSTAL2000
process(),,0.020001,,788.0,PointSource,AUSTAL2000
process(),,0.020999,,789.0,PointSource,AUSTAL2000
process(),,0.02,,790.0,PointSource,AUSTAL2000
process(),,0.021004,,791.0,PointSource,AUSTAL2000
process(),,0.020997,,792.0,PointSource,AUSTAL2000
process(),,0.019999,,793.0,PointSource,AUSTAL2000
process(),,0.021001,,794.0,PointSource,AUSTAL2000
process(),,0.021999,,795.0,PointSource,AUSTAL2000
process(),,0.021001,,796.0,PointSource,AUSTAL2000
process(),,0.02,,797.0,PointSource,AUSTAL2000
process(),,0.021,,798.0,PointSource,AUSTAL2000
process(),,0.019999,,799.0,PointSource,AUSTAL2000
process(),,0.021028,,800.0,PointSource,AUSTAL2000
process(),,0.019972,,801.0,PointSource,AUSTAL2000
process(),,0.021,,802.0,PointSource,AUSTAL2000
process(),,0.021019,,803.0,PointSource,AUSTAL2000
process(),,0.020981,,804.0,PointSource,AUSTAL2000
process(),,0.023,,805.0,PointSource,AUSTAL2000
process(),,0.021,,806.0,PointSource,AUSTAL2000
process(),,0.021001,,807.0,PointSource,AUSTAL2000
process(),,0.019999,,808.0,PointSource,AUSTAL2000
process(),,0.021,,809.0,PointSource,AUSTAL2000
process(),,0.021,,810.0,PointSource,AUSTAL2000
process(),,0.021,,811.0,PointSource,AUSTAL2000
process(),,0.02,,812.0,PointSource,AUSTAL2000
process(),,0.021001,,813.0,PointSource,AUSTAL2000
process(),,0.019999,,814.0,PointSource,AUSTAL2000
process(),,0.021,,815.0,PointSource,AUSTAL2000
process(),,0.021,,816.0,PointSource,AUSTAL2000
process(),,0.02,,817.0,PointSource,AUSTAL2000
process(),,0.021,,818.0,PointSource,AUSTAL2000
process(),,0.02,,819.0,PointSource,AUSTAL2000
process(),,0.021001,,820.0,PointSource,AUSTAL2000
process(),,0.019999,,821.0,PointSource,AUSTAL2000
process(),,0.021003,,822.0,PointSource,AUSTAL2000
process(),,0.020998,,823.0,PointSource,AUSTAL2000
process(),,0.019999,,824.0,PointSource,AUSTAL2000
process(),,0.021014,,825.0,PointSource,AUSTAL2000
process(),,0.020987,,826.0,PointSource,AUSTAL2000
process(),,0.020999,,827.0,PointSource,AUSTAL2000
process(),,0.042,,828.0,PointSource,AUSTAL2000
process(),,0.021,,829.0,PointSource,AUSTAL2000
process(),,0.02,,830.0,PointSource,AUSTAL2000
process(),,0.021,,831.0,PointSource,AUSTAL2000
process(),,0.021001,,832.0,PointSource,AUSTAL2000
process(),,0.019999,,833.0,PointSource,AUSTAL2000
process(),,0.024001,,834.0,PointSource,AUSTAL2000
process(),,0.019999,,835.0,PointSource,AUSTAL2000
process(),,0.022001,,836.0,PointSource,AUSTAL2000
process(),,0.021,,837.0,PointSource,AUSTAL2000
process(),,0.019999,,838.0,PointSource,AUSTAL2000
process(),,0.021,,839.0,PointSource,AUSTAL2000
process(),,0.021,,840.0,PointSource,AUSTAL2000
process(),,0.02,,841.0,PointSource,AUSTAL2000
process(),,0.021,,842.0,PointSource,AUSTAL2000
process(),,0.019999,,843.0,PointSource,AUSTAL2000
process(),,0.021,,844.0,PointSource,AUSTAL2000
process(),,0.02,,845.0,PointSource,AUSTAL2000
process(),,0.017585,,846.0,PointSource,AUSTAL2000
process(),,0.015631,,847.0,PointSource,AUSTAL2000
process(),,0.015625,,848.0,PointSource,AUSTAL2000
process(),,0.031249,,849.0,PointSource,AUSTAL2000
process(),,0.01563,,850.0,PointSource,AUSTAL2000
process(),,0.015623,,851.0,PointSource,AUSTAL2000
process(),,0.032495,,852.0,PointSource,AUSTAL2000
process(),,0.015641,,853.0,PointSource,AUSTAL2000
process(),,0.015627,,854.0,PointSource,AUSTAL2000
process(),,0.031248,,855.0,PointSource,AUSTAL2000
process(),,0.015625,,856.0,PointSource,AUSTAL2000
process(),,0.023088,,857.0,PointSource,AUSTAL2000
process(),,0.015626,,858.0,PointSource,AUSTAL2000
process(),,0.01562,,859.0,PointSource,AUSTAL2000
process(),,0.03125,,860.0,PointSource,AUSTAL2000
process(),,0.015629,,861.0,PointSource,AUSTAL2000
process(),,0.015622,,862.0,PointSource,AUSTAL2000
process(),,0.031247,,863.0,PointSource,AUSTAL2000
process(),,0.015625,,864.0,PointSource,AUSTAL2000
process(),,0.015627,,865.0,PointSource,AUSTAL2000
process(),,0.031248,,866.0,PointSource,AUSTAL2000
process(),,0.015625,,867.0,PointSource,AUSTAL2000
process(),,0.015627,,868.0,PointSource,AUSTAL2000
process(),,0.015625,,869.0,PointSource,AUSTAL2000
process(),,0.031249,,870.0,PointSource,AUSTAL2000
process(),,0.015626,,871.0,PointSource,AUSTAL2000
process(),,0.031249,,872.0,PointSource,AUSTAL2000
process(),,0.015624,,873.0,PointSource,AUSTAL2000
process(),,0.015627,,874.0,PointSource,AUSTAL2000
process(),,0.031248,,875.0,PointSource,AUSTAL2000
process(),,0.015625,,876.0,PointSource,AUSTAL2000
process(),,0.015627,,877.0,PointSource,AUSTAL2000
process(),,0.029592,,878.0,PointSource,AUSTAL2000
process(),,0.019999,,879.0,PointSource,AUSTAL2000
process(),,0.020034,,880.0,PointSource,AUSTAL2000
process(),,0.020968,,881.0,PointSource,AUSTAL2000
process(),,0.02,,882.0,PointSource,AUSTAL2000
process(),,0.020053,,883.0,PointSource,AUSTAL2000
process(),,0.020001,,884.0,PointSource,AUSTAL2000
process(),,0.020947,,885.0,PointSource,AUSTAL2000
process(),,0.020055,,886.0,PointSource,AUSTAL2000
process(),,0.019999,,887.0,PointSource,AUSTAL2000
process(),,0.02,,888.0,PointSource,AUSTAL2000
process(),,0.019998,,889.0,PointSource,AUSTAL2000
process(),,0.020947,,890.0,PointSource,AUSTAL2000
process(),,0.020053,,891.0,PointSource,AUSTAL2000
process(),,0.02,,892.0,PointSource,AUSTAL2000
process(),,0.022948,,893.0,PointSource,AUSTAL2000
process(),,0.026999,,894.0,PointSource,AUSTAL2000
process(),,0.022,,895.0,PointSource,AUSTAL2000
process(),,0.019999,,896.0,PointSource,AUSTAL2000
process(),,0.021,,897.0,PointSource,AUSTAL2000
process(),,0.021002,,898.0,PointSource,AUSTAL2000
process(),,0.020999,,899.0,PointSource,AUSTAL2000
process(),,0.020999,,900.0,PointSource,AUSTAL2000
process(),,0.021,,901.0,PointSource,AUSTAL2000
process(),,0.021,,902.0,PointSource,AUSTAL2000
process(),,0.02,,903.0,PointSource,AUSTAL2000
process(),,0.021001,,904.0,PointSource,AUSTAL2000
process(),,0.021999,,905.0,PointSource,AUSTAL2000
process(),,0.019999,,906.0,PointSource,AUSTAL2000
process(),,0.021,,907.0,PointSource,AUSTAL2000
process(),,0.021,,908.0,PointSource,AUSTAL2000
process(),,0.021,,909.0,PointSource,AUSTAL2000
process(),,0.021001,,910.0,PointSource,AUSTAL2000
process(),,0.020999,,911.0,PointSource,AUSTAL2000
process(),,0.02,,912.0,PointSource,AUSTAL2000
process(),,0.022001,,913.0,PointSource,AUSTAL2000
process(),,0.021,,914.0,PointSource,AUSTAL2000
process(),,0.019999,,915.0,PointSource,AUSTAL2000
process(),,0.02,,916.0,PointSource,AUSTAL2000
process(),,0.021,,917.0,PointSource,AUSTAL2000
process(),,0.02,,918.0,PointSource,AUSTAL2000
process(),,0.021001,,919.0,PointSource,AUSTAL2000
process(),,0.02,,920.0,PointSource,AUSTAL2000
process(),,0.020999,,921.0,PointSource,AUSTAL2000
process(),,0.021,,922.0,PointSource,AUSTAL2000
process(),,0.023001,,923.0,PointSource,AUSTAL2000
