867,LU,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,61661,20912,105,0,13800,13800,45,35,20,40,60,95
868,LU,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,18107,102742,136642,149055,13800,13800,45,35,20,40,60,95
869,LU,PC,Gasoline,>2.0 l,Pre-ECE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,LU,PC,Gasoline,>2.0 l,ECE 15/00-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,LU,PC,Gasoline,>2.0 l,ECE 15/02,11,0,0,0,0,0,0,13800,13800,45,35,20,40,60,95
872,LU,PC,Gasoline,>2.0 l,ECE 15/03,1851,2,0,0,0,0,0,13800,13800,45,35,20,40,60,95
873,LU,PC,Gasoline,>2.0 l,ECE 15/04,13771,3492,19,0,0,0,0,13800,13800,45,35,20,40,60,95
874,LU,PC,Gasoline,>2.0 l,EURO I,3810,19766,6838,119,0,0,0,13800,13800,45,35,20,40,60,95
875,LU,PC,Gasoline,>2.0 l,EURO II,0,0,20669,8753,155,0,0,13800,13800,45,35,20,40,60,95
876,LU,PC,Gasoline,>2.0 l,EURO III,0,0,0,17478,5927,30,0,13800,13800,45,35,20,40,60,95
877,LU,PC,Gasoline,>2.0 l,EURO IV,0,0,0,5132,29122,38731,42249,13800,13800,45,35,20,40,60,95
878,LU,PC,Diesel,<2.0 l,Uncontrolled,6099,180,0,0,0,0,0,20000,20000,45,35,20,40,60,95
879,LU,PC,Diesel,<2.0 l,EURO I,13728,23541,10383,492,0,0,0,20000,20000,45,35,20,40,60,95
880,LU,PC,Diesel,<2.0 l,EURO II,0,0,17688,8556,158,0,0,20000,20000,45,35,20,40,60,95
881,LU,PC,Diesel,<2.0 l,EURO III,0,0,0,17823,6045,30,0,20000,20000,45,35,20,40,60,95
882,LU,PC,Diesel,<2.0 l,EURO IV,0,0,0,5234,29698,39497,43085,20000,20000,45,35,20,40,60,95
883,LU,PC,Diesel,>2.0 l,Uncontrolled,4066,120,0,0,0,0,0,20000,20000,45,35,20,40,60,95
884,LU,PC,Diesel,>2.0 l,EURO I,9152,15694,6922,328,0,0,0,20000,20000,45,35,20,40,60,95
885,LU,PC,Diesel,>2.0 l,EURO II,0,0,11792,5704,105,0,0,20000,20000,45,35,20,40,60,95
886,LU,PC,Diesel,>2.0 l,EURO III,0,0,0,11882,4030,20,0,20000,20000,45,35,20,40,60,95
887,LU,PC,Diesel,>2.0 l,EURO IV,0,0,0,3489,19799,26331,28723,20000,20000,45,35,20,40,60,95
888,LU,PC,LPG,All,Uncontrolled,175,5,0,0,0,0,0,13800,13800,45,35,20,40,60,95
889,LU,PC,LPG,All,EURO I,393,674,297,14,0,0,0,13800,13800,45,35,20,40,60,95
890,LU,PC,LPG,All,EURO II,0,0,506,245,5,0,0,13800,13800,45,35,20,40,60,95
891,LU,PC,LPG,All,EURO III,0,0,0,510,173,1,0,13800,13800,45,35,20,40,60,95
892,LU,PC,LPG,All,EURO IV,0,0,0,150,850,1130,1233,13800,13800,45,35,20,40,60,95
893,LU,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,LU,LDV,Gasoline,All,Uncontrolled,3122,2946,1313,114,0,0,0,40000,40000,15,45,40,40,60,95
895,LU,LDV,Gasoline,All,EURO I,0,302,956,639,7,0,0,40000,40000,15,45,40,40,60,95
896,LU,LDV,Gasoline,All,EURO II,0,0,1113,1391,544,0,0,40000,40000,15,45,40,40,60,95
897,LU,LDV,Gasoline,All,EURO III,0,0,0,1293,2889,3405,3349,40000,40000,15,45,40,40,60,95
898,LU,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,40000,40000,15,45,40,40,60,95
899,LU,LDV,Diesel,All,Uncontrolled,1343,1267,565,49,0,0,0,40000,40000,15,45,40,40,60,95
900,LU,LDV,Diesel,All,EURO I,0,130,570,418,18,0,0,40000,40000,15,45,40,40,60,95
901,LU,LDV,Diesel,All,EURO II,0,0,320,455,218,0,0,40000,40000,15,45,40,40,60,95
902,LU,LDV,Diesel,All,EURO III,0,0,0,556,1242,1464,1440,40000,40000,15,45,40,40,60,95
903,LU,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,40000,40000,15,45,40,40,60,95
904,LU,HDV,Diesel,3.5 - 7.5 t,Conventional,5515,4143,1341,11,0,0,0,40000,40000,15,45,40,20,60,90
905,LU,HDV,Diesel,3.5 - 7.5 t,EURO I,0,1594,2055,822,1,0,0,40000,40000,15,45,40,20,60,90
906,LU,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,2579,2347,560,0,0,40000,40000,15,45,40,20,60,90
907,LU,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,2892,5514,6016,5917,40000,40000,15,45,40,20,60,90
908,LU,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,40000,40000,15,45,40,20,60,90
909,LU,HDV,Diesel,7.5 - 16 t,Conventional,2221,1669,540,4,0,0,0,40000,40000,15,45,40,20,60,90
910,LU,HDV,Diesel,7.5 - 16 t,EURO I,0,642,828,331,0,0,0,40000,40000,15,45,40,20,60,90
911,LU,HDV,Diesel,7.5 - 16 t,EURO II,0,0,1039,945,226,0,0,40000,40000,15,45,40,20,60,90
912,LU,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,1165,2221,2423,2383,40000,40000,15,45,40,20,60,90
913,LU,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,40000,40000,15,45,40,20,60,90
914,LU,HDV,Diesel,16 - 32 t,Conventional,8256,6202,2007,16,0,0,0,40000,40000,15,45,40,20,60,90
915,LU,HDV,Diesel,16 - 32 t,EURO I,0,2386,3076,1230,1,0,0,40000,40000,15,45,40,20,60,90
916,LU,HDV,Diesel,16 - 32 t,EURO II,0,0,3861,3514,839,0,0,40000,40000,15,45,40,20,60,90
917,LU,HDV,Diesel,16 - 32 t,EURO III,0,0,0,4329,8255,9007,8858,40000,40000,15,45,40,20,60,90
918,LU,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,40000,40000,15,45,40,20,60,90
919,LU,HDV,Diesel,>32 t,Conventional,835,627,203,2,0,0,0,40000,40000,15,45,40,20,60,90
920,LU,HDV,Diesel,>32 t,EURO I,0,241,311,124,0,0,0,40000,40000,15,45,40,20,60,90
921,LU,HDV,Diesel,>32 t,EURO II,0,0,390,355,85,0,0,40000,40000,15,45,40,20,60,90
922,LU,HDV,Diesel,>32 t,EURO III,0,0,0,738,835,911,896,40000,40000,15,45,40,20,60,90
923,LU,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,40000,40000,15,45,40,20,60,90
924,LU,BUS,Diesel,Urban Buses,Conventional,607,494,333,168,18,0,0,47728,47728,100,0,0,20,60,90
925,LU,BUS,Diesel,Urban Buses,EURO I,0,178,225,210,111,5,0,47728,47728,100,0,0,20,60,90
926,LU,BUS,Diesel,Urban Buses,EURO II,0,0,189,188,170,73,1,47728,47728,100,0,0,20,60,90
927,LU,BUS,Diesel,Urban Buses,EURO III,0,0,0,247,574,853,988,47728,47728,100,0,0,20,60,90
928,LU,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,47728,47728,100,0,0,20,60,90
929,LU,BUS,Diesel,Coaches,Conventional,152,124,83,42,2,0,0,47728,47728,0,50,50,20,60,90
930,LU,BUS,Diesel,Coaches,EURO I,0,45,56,53,28,1,0,47728,47728,0,50,50,20,60,90
931,LU,BUS,Diesel,Coaches,EURO II,0,0,47,47,42,18,0,47728,47728,0,50,50,20,60,90
932,LU,BUS,Diesel,Coaches,EURO III,0,0,0,62,144,213,247,47728,47728,0,50,50,20,60,90
933,LU,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,47728,47728,0,50,50,20,60,90
934,LU,MOT,Gasoline,<50 cc,Uncontrolled,7192,6563,3172,878,144,144,144,1500,1500,50,35,15,20,60,90
935,LU,MOT,Gasoline,<50 cc,Stage I,0,0,1290,617,160,160,160,1500,1500,50,35,15,20,60,90
936,LU,MOT,Gasoline,<50 cc,Stage II,0,0,1422,3807,4388,4388,4388,1500,1500,50,35,15,20,60,90
937,LU,MOT,Gasoline,>50 cc 2-s,Uncontrolled,1599,1942,1055,306,52,52,52,4600,4600,35,45,20,20,60,90
938,LU,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,1203,2292,2866,2866,2866,4600,4600,35,45,20,20,60,90
939,LU,MOT,Gasoline,>50 cc 4-s,Uncontrolled,1599,1942,1055,306,52,52,52,4600,4600,35,45,20,20,60,90
940,LU,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,1203,2292,2866,2866,2866,4600,4600,35,45,20,20,60,90
941,NL,PC,Gasoline,<1.4 l,Pre-ECE,61,0,0,0,0,0,0,5516,5516,32.7,38,29.3,25,60,100
942,NL,PC,Gasoline,<1.4 l,ECE 15/00-01,123778,5394,4,0,0,0,0,6243,6243,32.7,38,29.3,25,60,100
943,NL,PC,Gasoline,<1.4 l,ECE 15/02,390650,80646,1243,0,0,0,0,6669,6669,32.7,38,29.3,25,60,100
944,NL,PC,Gasoline,<1.4 l,ECE 15/03,741615,412878,62703,391,0,0,0,7357,7357,32.7,38,29.3,25,60,100
945,NL,PC,Gasoline,<1.4 l,ECE 15/04,475708,389051,159680,12511,112,0,0,8143,8143,32.7,38,29.3,25,60,100
946,NL,PC,Gasoline,<1.4 l,Improved Conv,722224,656456,385270,56436,392,0,0,8707,8707,32.7,38,29.3,25,60,100
947,NL,PC,Gasoline,<1.4 l,Open Loop,90329,85623,59791,14020,206,0,0,9203,9203,32.7,38,29.3,25,60,100
948,NL,PC,Gasoline,<1.4 l,EURO I,271982,1424995,1273171,720221,125978,1712,0,10767,10767,32.7,38,29.3,25,60,100
949,NL,PC,Gasoline,<1.4 l,EURO II,0,0,1299531,1203968,758264,148778,2051,10767,10767,32.7,38,29.3,25,60,100
950,NL,PC,Gasoline,<1.4 l,EURO III,0,0,0,1115956,1016652,857320,84479,10767,10767,32.7,38,29.3,25,60,100
951,NL,PC,Gasoline,<1.4 l,EURO IV,0,0,0,276370,1617170,2871615,3600167,10767,10767,32.7,38,29.3,25,60,100
952,NL,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,31,0,0,0,0,0,0,6834,6834,32.7,38,29.3,25,60,100
953,NL,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,62665,2731,2,0,0,0,0,7735,7735,32.7,38,29.3,25,60,100
954,NL,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,197774,40829,629,0,0,0,0,8263,8263,32.7,38,29.3,25,60,100
955,NL,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,375457,209028,31745,198,0,0,0,9115,9115,32.7,38,29.3,25,60,100
956,NL,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,343066,286653,126188,10255,58,0,0,10186,10186,32.7,38,29.3,25,60,100
957,NL,PC,Gasoline,1.4 - 2.0 l,Improved Conv,72540,66993,41634,6987,64,0,0,10955,10955,32.7,38,29.3,25,60,100
958,NL,PC,Gasoline,1.4 - 2.0 l,Open Loop,230828,213849,136114,25682,311,0,0,11060,11060,32.7,38,29.3,25,60,100
959,NL,PC,Gasoline,1.4 - 2.0 l,EURO I,143469,726593,646794,363705,63705,867,0,13310,13310,32.7,38,29.3,25,60,100
960,NL,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,657913,609532,383886,75322,1038,13310,13310,32.7,38,29.3,25,60,100
961,NL,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,564975,514700,297342,42769,13310,13310,32.7,38,29.3,25,60,100
962,NL,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,139918,818724,1453811,1822655,13310,13310,32.7,38,29.3,25,60,100
963,NL,PC,Gasoline,>2.0 l,Pre-ECE,4,0,0,0,0,0,0,9763,9763,32.7,38,29.3,25,60,100
964,NL,PC,Gasoline,>2.0 l,ECE 15/00-01,7566,330,0,0,0,0,0,11050,11050,32.7,38,29.3,25,60,100
965,NL,PC,Gasoline,>2.0 l,ECE 15/02,23880,4930,76,0,0,0,0,11804,11804,32.7,38,29.3,25,60,100
966,NL,PC,Gasoline,>2.0 l,ECE 15/03,45334,25239,3833,24,0,0,0,13021,13021,32.7,38,29.3,25,60,100
967,NL,PC,Gasoline,>2.0 l,ECE 15/04,50682,42685,19069,1366,2,0,0,14558,14558,32.7,38,29.3,25,60,100
968,NL,PC,Gasoline,>2.0 l,EURO I,44693,113568,95725,47732,7742,105,0,18359,18359,32.7,38,29.3,25,60,100
969,NL,PC,Gasoline,>2.0 l,EURO II,0,0,79438,73597,46352,9095,125,18359,18359,32.7,38,29.3,25,60,100
970,NL,PC,Gasoline,>2.0 l,EURO III,0,0,0,68217,62146,35902,5164,18359,18359,32.7,38,29.3,25,60,100
971,NL,PC,Gasoline,>2.0 l,EURO IV,0,0,0,16894,98855,175538,220073,18359,18359,32.7,38,29.3,25,60,100
972,NL,PC,Diesel,<2.0 l,Uncontrolled,223677,115783,28054,816,0,0,0,13436,13436,41.1,33.3,25.6,25,60,100
973,NL,PC,Diesel,<2.0 l,EURO I,130760,268693,246003,125583,26634,727,0,17939,17939,41.1,33.3,25.6,25,60,100
974,NL,PC,Diesel,<2.0 l,EURO II,0,0,133871,126251,84737,18212,258,17939,17939,41.1,33.3,25.6,25,60,100
975,NL,PC,Diesel,<2.0 l,EURO III,0,0,0,140443,127945,73914,10632,17939,17939,41.1,33.3,25.6,25,60,100
976,NL,PC,Diesel,<2.0 l,EURO IV,0,0,0,34781,203520,361392,453080,17939,17939,41.1,33.3,25.6,25,60,100
977,NL,PC,Diesel,>2.0 l,Uncontrolled,149118,77189,18703,544,0,0,0,13436,13436,41.1,33.3,25.6,25,60,100
978,NL,PC,Diesel,>2.0 l,EURO I,87173,179129,164002,83722,17756,485,0,17939,17939,41.1,33.3,25.6,25,60,100
979,NL,PC,Diesel,>2.0 l,EURO II,0,0,89247,84167,56491,12142,172,17939,17939,41.1,33.3,25.6,25,60,100
980,NL,PC,Diesel,>2.0 l,EURO III,0,0,0,93629,85297,49276,7088,17939,17939,41.1,33.3,25.6,25,60,100
981,NL,PC,Diesel,>2.0 l,EURO IV,0,0,0,23187,135680,240928,302053,17939,17939,41.1,33.3,25.6,25,60,100
982,NL,PC,LPG,All,Uncontrolled,290028,150129,36376,1058,0,0,0,13436,13436,32.4,38.2,29.4,25,60,100
983,NL,PC,LPG,All,EURO I,169548,348398,318978,162835,34534,942,0,17939,17939,32.4,38.2,29.4,25,60,100
984,NL,PC,LPG,All,EURO II,0,0,173582,163702,109873,23615,335,17939,17939,32.4,38.2,29.4,25,60,100
985,NL,PC,LPG,All,EURO III,0,0,0,182104,165899,95840,13785,17939,17939,32.4,38.2,29.4,25,60,100
986,NL,PC,LPG,All,EURO IV,0,0,0,45099,263892,468595,587481,17939,17939,32.4,38.2,29.4,25,60,100
987,NL,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,NULL,0,NULL,0,0,0,0,0
988,NL,LDV,Gasoline,All,Uncontrolled,4375,4460,1770,60,0,0,0,35000,35000,41.1,33.3,25.6,25,60,100
989,NL,LDV,Gasoline,All,EURO I,0,567,1846,960,1,0,0,35000,35000,41.1,33.3,25.6,25,60,100
990,NL,LDV,Gasoline,All,EURO II,0,0,2059,2515,617,0,0,35000,35000,41.1,33.3,25.6,25,60,100
991,NL,LDV,Gasoline,All,EURO III,0,0,0,2799,6340,7546,8114,35000,35000,41.1,33.3,25.6,25,60,100
992,NL,LDV,Gasoline,All,EURO IV,0,0,0,0,0,0,0,35000,35000,41.1,33.3,25.6,25,60,100
993,NL,LDV,Diesel,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,NL,LDV,Diesel,All,EURO I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,NL,LDV,Diesel,All,EURO II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,NL,LDV,Diesel,All,EURO III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,NL,LDV,Diesel,All,EURO IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,NL,HDV,Diesel,3.5 - 7.5 t,Conventional,80629,62851,15811,11,0,0,0,22000,22000,21.5,43.6,34.9,20,60,90
999,NL,HDV,Diesel,3.5 - 7.5 t,EURO I,0,29818,38294,9966,0,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1000,NL,HDV,Diesel,3.5 - 7.5 t,EURO II,0,0,50502,43018,5123,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1001,NL,HDV,Diesel,3.5 - 7.5 t,EURO III,0,0,0,63741,123107,139080,149553,22000,22000,21.5,43.6,34.9,20,60,90
1002,NL,HDV,Diesel,3.5 - 7.5 t,EURO IV,0,0,0,0,0,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1003,NL,HDV,Diesel,7.5 - 16 t,Conventional,166536,129817,32657,23,0,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1004,NL,HDV,Diesel,7.5 - 16 t,EURO I,0,61587,79096,20584,0,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1005,NL,HDV,Diesel,7.5 - 16 t,EURO II,0,0,104311,88852,10581,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1006,NL,HDV,Diesel,7.5 - 16 t,EURO III,0,0,0,131656,254274,287264,308897,22000,22000,21.5,43.6,34.9,20,60,90
1007,NL,HDV,Diesel,7.5 - 16 t,EURO IV,0,0,0,0,0,0,0,22000,22000,21.5,43.6,34.9,20,60,90
1008,NL,HDV,Diesel,16 - 32 t,Conventional,253388,197519,49689,36,0,0,0,30000,30000,25.6,33.4,41,20,60,90
1009,NL,HDV,Diesel,16 - 32 t,EURO I,0,93706,120345,31318,0,0,0,30000,30000,25.6,33.4,41,20,60,90
1010,NL,HDV,Diesel,16 - 32 t,EURO II,0,0,158711,135191,16098,0,0,30000,30000,25.6,33.4,41,20,60,90
1011,NL,HDV,Diesel,16 - 32 t,EURO III,0,0,0,200317,386882,437078,469992,30000,30000,25.6,33.4,41,20,60,90
1012,NL,HDV,Diesel,16 - 32 t,EURO IV,0,0,0,0,0,0,0,30000,30000,25.6,33.4,41,20,60,90
1013,NL,HDV,Diesel,>32 t,Conventional,17108,13336,3355,2,0,0,0,30000,30000,25.6,33.4,41,20,60,90
1014,NL,HDV,Diesel,>32 t,EURO I,0,6327,8125,2115,0,0,0,30000,30000,25.6,33.4,41,20,60,90
1015,NL,HDV,Diesel,>32 t,EURO II,0,0,10716,9128,1087,0,0,30000,30000,25.6,33.4,41,20,60,90
1016,NL,HDV,Diesel,>32 t,EURO III,0,0,0,13525,26121,29510,31732,30000,30000,25.6,33.4,41,20,60,90
1017,NL,HDV,Diesel,>32 t,EURO IV,0,0,0,0,0,0,0,30000,30000,25.6,33.4,41,20,60,90
1018,NL,BUS,Diesel,Urban Buses,Conventional,9631,8610,5392,2207,102,0,0,35000,35000,100,0,0,20,60,90
1019,NL,BUS,Diesel,Urban Buses,EURO I,0,1633,2307,2234,1345,30,0,35000,35000,100,0,0,20,60,90
1020,NL,BUS,Diesel,Urban Buses,EURO II,0,0,3109,3102,2912,1243,4,35000,35000,100,0,0,20,60,90
1021,NL,BUS,Diesel,Urban Buses,EURO III,0,0,0,3833,7516,11052,12755,35000,35000,100,0,0,20,60,90
1022,NL,BUS,Diesel,Urban Buses,EURO IV,0,0,0,0,0,0,0,35000,35000,100,0,0,20,60,90
1023,NL,BUS,Diesel,Coaches,Conventional,2408,2152,1348,552,26,0,0,35000,35000,0,50,50,20,60,90
1024,NL,BUS,Diesel,Coaches,EURO I,0,408,577,558,336,7,0,35000,35000,0,50,50,20,60,90
1025,NL,BUS,Diesel,Coaches,EURO II,0,0,777,775,728,311,1,35000,35000,0,50,50,20,60,90
1026,NL,BUS,Diesel,Coaches,EURO III,0,0,0,958,1879,2763,3189,35000,35000,0,50,50,20,60,90
1027,NL,BUS,Diesel,Coaches,EURO IV,0,0,0,0,0,0,0,35000,35000,0,50,50,20,60,90
1028,NL,MOT,Gasoline,<50 cc,Uncontrolled,801961,728473,434385,183803,43894,43894,43894,3220,3220,90,10,0,20,60,90
1029,NL,MOT,Gasoline,<50 cc,Stage I,0,0,111798,89512,42013,42013,42013,3220,3220,90,10,0,20,60,90
1030,NL,MOT,Gasoline,<50 cc,Stage II,0,0,100283,286049,382892,382892,382892,3220,3220,90,10,0,20,60,90
1031,NL,MOT,Gasoline,>50 cc 2-s,Uncontrolled,22348,26161,18409,8495,2047,2047,2047,7380,7380,63,25,12,20,60,90
1032,NL,MOT,Gasoline,>50 cc 2-s,Controlled,0,0,11412,24829,34641,34641,34641,7380,7380,63,25,12,20,60,90
1033,NL,MOT,Gasoline,>50 cc 4-s,Uncontrolled,130720,153027,107680,49690,11974,11974,11974,7380,7380,63,25,12,20,60,90
1034,NL,MOT,Gasoline,>50 cc 4-s,Controlled,0,0,66751,145233,202629,202629,202629,7380,7380,63,25,12,20,60,90
1035,PO,PC,Gasoline,<1.4 l,Pre-ECE,115281,927,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1036,PO,PC,Gasoline,<1.4 l,ECE 15/00-01,269623,80366,1808,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1037,PO,PC,Gasoline,<1.4 l,ECE 15/02,145788,109036,22958,68,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1038,PO,PC,Gasoline,<1.4 l,ECE 15/03,259103,239891,141354,14308,7,0,0,12000,12000,24,68.8,7.2,30,70,90
1039,PO,PC,Gasoline,<1.4 l,ECE 15/04,620003,615711,570181,352457,55302,151,0,12000,12000,24,68.8,7.2,30,70,90
1040,PO,PC,Gasoline,<1.4 l,Improved Conv,0,0,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1041,PO,PC,Gasoline,<1.4 l,Open Loop,0,0,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1042,PO,PC,Gasoline,<1.4 l,EURO I,0,693821,690085,646915,416615,64870,169,12000,12000,24,68.8,7.2,30,70,90
1043,PO,PC,Gasoline,<1.4 l,EURO II,0,0,644037,640572,600714,388849,62840,12000,12000,24,68.8,7.2,30,70,90
1044,PO,PC,Gasoline,<1.4 l,EURO III,0,0,0,583418,579700,537936,324270,12000,12000,24,68.8,7.2,30,70,90
1045,PO,PC,Gasoline,<1.4 l,EURO IV,0,0,0,160568,1059997,2001452,2848718,12000,12000,24,68.8,7.2,30,70,90
1046,PO,PC,Gasoline,1.4 - 2.0 l,Pre-ECE,61945,498,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1047,PO,PC,Gasoline,1.4 - 2.0 l,ECE 15/00-01,144879,43184,971,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1048,PO,PC,Gasoline,1.4 - 2.0 l,ECE 15/02,78337,58589,12336,37,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1049,PO,PC,Gasoline,1.4 - 2.0 l,ECE 15/03,139226,128903,75955,7688,4,0,0,12000,12000,24,68.8,7.2,30,70,90
1050,PO,PC,Gasoline,1.4 - 2.0 l,ECE 15/04,333151,330845,306380,189388,29716,81,0,12000,12000,24,68.8,7.2,30,70,90
1051,PO,PC,Gasoline,1.4 - 2.0 l,Improved Conv,0,0,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1052,PO,PC,Gasoline,1.4 - 2.0 l,Open Loop,0,0,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1053,PO,PC,Gasoline,1.4 - 2.0 l,EURO I,0,372816,370809,347612,223863,34857,91,12000,12000,24,68.8,7.2,30,70,90
1054,PO,PC,Gasoline,1.4 - 2.0 l,EURO II,0,0,346065,344204,322786,208943,33766,12000,12000,24,68.8,7.2,30,70,90
1055,PO,PC,Gasoline,1.4 - 2.0 l,EURO III,0,0,0,313492,311495,289053,174242,12000,12000,24,68.8,7.2,30,70,90
1056,PO,PC,Gasoline,1.4 - 2.0 l,EURO IV,0,0,0,86279,569576,1075455,1530723,12000,12000,24,68.8,7.2,30,70,90
1057,PO,PC,Gasoline,>2.0 l,Pre-ECE,9919,80,0,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1058,PO,PC,Gasoline,>2.0 l,ECE 15/00-01,23198,6915,156,0,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1059,PO,PC,Gasoline,>2.0 l,ECE 15/02,12543,9381,1975,6,0,0,0,12000,12000,24,68.8,7.2,30,70,90
1060,PO,PC,Gasoline,>2.0 l,ECE 15/03,22293,20640,12162,1231,1,0,0,12000,12000,24,68.8,7.2,30,70,90
1061,PO,PC,Gasoline,>2.0 l,ECE 15/04,53344,52975,49058,30325,4758,13,0,12000,12000,24,68.8,7.2,30,70,90
1062,PO,PC,Gasoline,>2.0 l,EURO I,0,59696,59374,55660,35845,5581,15,12000,12000,24,68.8,7.2,30,70,90
1063,PO,PC,Gasoline,>2.0 l,EURO II,0,0,55412,55114,51685,33456,5407,12000,12000,24,68.8,7.2,30,70,90
1064,PO,PC,Gasoline,>2.0 l,EURO III,0,0,0,50197,49877,46283,27900,12000,12000,24,68.8,7.2,30,70,90
1065,PO,PC,Gasoline,>2.0 l,EURO IV,0,0,0,13815,91201,172203,245101,12000,12000,24,68.8,7.2,30,70,90
1066,PO,PC,Diesel,<2.0 l,Uncontrolled,103953,64746,33510,7431,81,0,0,12000,12000,24,68.8,7.2,30,70,90
1067,PO,PC,Diesel,<2.0 l,EURO I,48623,123539,134549,115798,62840,12074,107,12000,12000,24,68.8,7.2,30,70,90
1068,PO,PC,Diesel,<2.0 l,EURO II,0,0,56013,55810,53165,37046,6712,12000,12000,24,68.8,7.2,30,70,90
1069,PO,PC,Diesel,<2.0 l,EURO III,0,0,0,63140,62738,58218,35094,12000,12000,24,68.8,7.2,30,70,90
1070,PO,PC,Diesel,<2.0 l,EURO IV,0,0,0,17378,114718,216607,308303,12000,12000,24,68.8,7.2,30,70,90
1071,PO,PC,Diesel,>2.0 l,Uncontrolled,69302,43164,22340,4954,54,0,0,12000,12000,24,68.8,7.2,30,70,90
1072,PO,PC,Diesel,>2.0 l,EURO I,32415,82359,89699,77199,41894,8049,71,12000,12000,24,68.8,7.2,30,70,90
1073,PO,PC,Diesel,>2.0 l,EURO II,0,0,37342,37207,35444,24697,4475,12000,12000,24,68.8,7.2,30,70,90
1074,PO,PC,Diesel,>2.0 l,EURO III,0,0,0,42094,41825,38812,23396,12000,12000,24,68.8,7.2,30,70,90
1075,PO,PC,Diesel,>2.0 l,EURO IV,0,0,0,11585,76479,144405,205535,12000,12000,24,68.8,7.2,30,70,90
1076,PO,PC,LPG,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,PO,PC,LPG,All,EURO I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,PO,PC,LPG,All,EURO II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,PO,PC,LPG,All,EURO III,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,PO,PC,LPG,All,EURO IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,PO,PC,2-Stroke,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,PO,LDV,Gasoline,All,Uncontrolled,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,PO,LDV,Gasoline,All,EURO I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,PO,LDV,Gasoline,All,EURO II,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
